Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
115;68;0.000;u_Y;26.4;0.5;-1.9;26.4;-4.4;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;26.4;0.5;-1.9;26.4;-4.4;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;20.3;1.1;-1.7;20.2;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;26.4;0.5;-1.9;26.4;-4.4;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;20.3;1.1;-1.7;20.2;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;20.3;1.1;-1.7;20.2;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;26.4;0.5;-1.9;26.4;-4.4;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;26.4;0.5;-1.9;26.4;-4.4;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Z;20.3;1.1;-1.7;20.2;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.4;1.1;-1.7;26.4;-4.4;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;20.3;0.5;-1.9;20.2;-5.1;3.3;-0.4;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;14.4;1.7;-1.6;14.2;-4.2;4.6;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;20.0;1.2;-1.7;19.9;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.0;1.9;-1.5;19.9;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;12.5;1.2;-1.7;12.3;-5.1;4.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;12.5;1.9;-1.5;12.3;-3.9;4.6;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.5;2.6;-1.1;12.3;-2.4;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;5.8;1.9;-1.5;5.0;-3.9;3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;3.1;3.0;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;5.8;2.6;-1.1;5.0;-2.4;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;3.0;-0.7;5.0;-0.5;3.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;3.1;2.6;-1.1;0.1;-2.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;32.5;0.1;-3.2;32.4;-5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;43.8;16.8;-3.2;40.4;0.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;32.5;0.1;-3.2;32.4;-5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;43.8;16.8;-3.2;40.4;0.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Z;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;32.5;0.1;-3.2;32.4;-5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;32.5;0.1;-3.2;32.4;-5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;32.5;0.1;-3.2;32.4;-5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;32.4;0.1;-3.2;32.3;5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.8;16.8;-3.2;40.4;5.1;-0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;32.4;0.1;-3.2;32.3;-5.1;-0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.135;u_Z;32.4;0.0;-2.2;32.3;-2.7;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;32.4;0.0;-2.1;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;32.4;0.0;-2.2;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.4;0.0;-2.1;32.3;-2.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;32.4;0.0;-2.2;32.3;-2.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;32.5;-0.1;-3.2;32.4;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;u_X;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;43.8;-16.8;-3.2;40.4;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;32.5;-0.1;-3.2;32.4;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;43.8;-16.8;-3.2;40.4;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Z;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;32.5;-0.1;-3.2;32.4;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;32.5;-0.1;-3.2;32.4;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;32.4;-0.1;-3.1;32.3;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;32.5;-0.1;-3.2;32.4;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.8;-0.1;-3.1;40.4;5.1;0.2;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;32.4;-16.8;-3.2;32.3;-5.1;0.2;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;32.4;0.0;-2.1;32.3;-2.8;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;30.7;0.1;-1.9;30.6;-3.8;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.4;0.1;-1.9;32.3;-2.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;30.7;0.0;-2.1;30.6;-3.8;0.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;32.5;0.0;-2.2;32.4;-2.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;30.8;0.1;-2.0;30.7;-3.5;1.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.5;0.1;-2.0;32.4;-2.5;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;30.8;0.0;-2.2;30.7;-3.5;0.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;37.3;27.2;-3.0;25.3;0.0;-4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;37.3;27.2;-3.0;25.3;0.0;-4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Z;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;12.4;-0.2;-3.0;12.1;-8.4;-4.6;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;12.3;-0.2;-3.0;11.9;8.4;-4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.3;27.2;-3.0;25.3;8.4;-4.5;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;12.3;-0.2;-3.0;11.9;-8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;43.4;28.1;-3.7;32.8;0.0;-4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;43.4;28.1;-3.7;32.8;0.0;-4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Z;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;20.0;0.4;-3.7;19.7;-8.4;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;19.8;0.4;-3.7;19.4;8.5;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.4;28.1;-3.7;32.8;8.5;-4.3;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;19.8;0.4;-3.7;19.4;-8.4;-4.3;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;48.4;28.1;-3.5;39.2;0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;48.4;28.1;-3.5;39.2;0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Z;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;26.4;0.7;-3.5;26.2;-8.3;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;26.1;0.7;-3.5;25.8;8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.4;28.1;-3.5;39.2;8.5;-3.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.1;0.7;-3.5;25.8;-8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;30.7;0.5;-3.3;30.6;-8.3;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;51.9;28.0;-3.3;43.6;0.1;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_X;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;30.7;0.5;-3.3;30.6;-8.3;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;51.9;28.0;-3.3;43.6;0.1;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Z;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;30.7;0.5;-3.3;30.6;-8.3;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;30.7;0.5;-3.3;30.6;-8.3;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;30.7;0.5;-3.3;30.6;-8.3;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;30.3;0.5;-3.3;30.1;8.5;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;51.9;28.0;-3.3;43.6;8.5;-1.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;30.3;0.5;-3.3;30.1;-8.3;-1.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;5.6;1.2;-2.0;5.1;-8.4;3.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
