Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
;;;;;;;;;;
196;154;0.000;;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.181;M_T;5.35;-1.86;-3.22;0.05;-2.61;1.18;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;5.33;-1.93;-3.35;0.05;-3.89;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;5.39;-0.95;-2.84;0.05;0.97;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;5.39;-0.95;-2.84;0.05;0.97;1.94;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;5.33;-1.93;-3.35;0.05;-3.89;-0.58;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.412;M_T;5.98;2.10;3.53;-0.08;-2.25;1.10;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;5.99;2.20;3.66;-0.08;-3.72;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;5.94;1.20;3.14;-0.08;1.88;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.99;2.20;3.66;-0.08;1.88;2.01;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;5.94;1.20;3.14;-0.08;-3.72;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;5.69;0.43;0.70;-0.03;2.62;-1.86;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;5.69;0.43;0.70;-0.03;2.62;-1.86;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;5.69;0.08;0.63;-0.03;2.76;-1.91;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;5.67;-0.81;0.41;-0.03;3.09;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;5.72;1.51;0.98;-0.03;1.92;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;M_z;5.69;0.08;0.63;-0.03;2.76;-1.91;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.72;1.51;0.98;-0.03;3.09;-1.04;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;5.67;-0.81;0.41;-0.03;1.92;-1.91;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;5.40;-1.35;-2.28;0.06;-0.21;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;5.45;-0.31;-1.74;0.05;3.13;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.45;-0.31;-1.74;0.06;3.13;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;5.40;-1.35;-2.28;0.05;-0.21;-1.66;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.17;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.16;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.17;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.17;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.17;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.17;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.16;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.16;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.17;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.16;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.14;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.14;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.14;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.14;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.14;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.14;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.14;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.14;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.13;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.14;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.14;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.14;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.13;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.63;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.63;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.62;-0.05;0.43;-0.01;2.59;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.63;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.63;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.63;0.14;-1.30;0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.62;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.62;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.63;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.62;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.63;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.62;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.10;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.12;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.12;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.10;-0.05;0.43;-0.01;2.59;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.12;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.10;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.10;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.12;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.11;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.10;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.10;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.12;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.10;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;0.10;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.12;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;0.10;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;0.06;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;0.07;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;0.07;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.500;N;0.06;-0.09;0.87;-0.01;2.27;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_u;0.07;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_u;0.06;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_v;0.06;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.07;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;0.07;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;0.06;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;0.06;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.07;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;0.06;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;0.06;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.07;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;0.06;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;0.18;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;0.18;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;0.17;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;0.18;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;0.18;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;0.18;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;0.18;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;0.17;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;0.18;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;0.17;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.18;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;0.17;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;M_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
208;130;0.000;;0.14;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;;0.13;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;0.000;N;0.14;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;N;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_u;0.13;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_u;0.14;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_v;0.14;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_v;0.13;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;4.000;M_T;0.13;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;1.000;M_T;0.13;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_u;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;M_u;0.14;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_v;0.13;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;M_v;0.13;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.14;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;;;0.13;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
209;131;0.000;;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;;0.61;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;131;0.000;N;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;3.000;N;0.61;0.05;-0.43;0.01;2.59;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_u;0.61;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_u;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_v;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_v;0.61;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;4.000;M_T;0.61;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;1.000;M_T;0.62;-0.14;1.30;-0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_u;0.61;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;M_u;0.62;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_v;0.61;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
