Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
202;;2.000;u_Z;23.9;17.9;-5.1;15.1;0.4;-1.6;-3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;u_Z;5.7;0.0;-5.1;2.5;-7.0;1.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_X;10.4;-0.2;-5.1;9.0;4.4;-3.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_X;5.7;0.0;-5.1;2.5;-7.0;1.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_Y;5.7;0.0;-5.1;2.5;-7.0;1.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_Y;10.4;-0.2;-5.1;9.0;4.4;-3.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_Z;5.7;0.0;-5.1;2.5;-7.0;1.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_Z;10.4;-0.2;-5.1;9.0;4.4;-3.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.5;18.8;-5.1;15.1;4.4;1.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;5.7;-0.2;-5.1;2.5;-7.0;-3.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
203;51;0.000;;16.0;0.3;-6.3;14.7;2.9;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;26.6;19.9;-6.3;16.6;-2.9;-1.3;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;u_X;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;u_Y;16.0;0.3;-6.3;14.7;2.9;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;u_Y;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.500;u_Z;24.9;16.2;-6.3;17.8;0.4;-2.1;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;u_Z;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_X;16.0;0.3;-6.3;14.7;2.9;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_X;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_Y;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_Y;16.0;0.3;-6.3;14.7;2.9;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_Z;6.3;-0.2;-6.3;0.2;-8.7;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_Z;16.0;0.3;-6.3;14.7;2.9;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.6;19.9;-6.3;17.8;2.9;0.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;6.3;-0.2;-6.3;0.2;-8.7;-3.2;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
204;54;0.000;;20.5;0.5;-6.1;19.5;2.0;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;27.9;19.2;-6.1;19.3;-3.7;-1.6;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;u_X;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;u_Y;20.5;0.5;-6.1;19.5;2.0;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;u_Y;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.500;u_Z;27.2;15.7;-6.1;21.3;-0.5;-2.0;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;u_Z;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_X;20.5;0.5;-6.1;19.5;2.0;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_X;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_Y;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_Y;20.5;0.5;-6.1;19.5;2.0;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_Z;6.2;0.2;-6.1;0.9;-9.5;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_Z;20.5;0.5;-6.1;19.5;2.0;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.3;19.2;-6.1;21.3;2.0;-0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;6.2;0.2;-6.1;0.9;-9.5;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
205;53;0.000;;23.5;0.4;-5.7;22.8;1.4;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;29.0;19.0;-5.7;21.1;-4.3;-0.4;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;u_X;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;u_Y;23.5;0.4;-5.7;22.8;1.4;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;u_Y;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;u_Z;27.1;11.5;-5.7;23.9;0.2;-1.0;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;u_Z;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_X;23.5;0.4;-5.7;22.8;1.4;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_X;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_Y;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_Y;23.5;0.4;-5.7;22.8;1.4;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_Z;5.9;0.0;-5.7;1.3;-10.0;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_Z;23.5;0.4;-5.7;22.8;1.4;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.7;19.0;-5.7;23.9;1.4;0.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;5.9;0.0;-5.7;1.3;-10.0;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
206;129;0.000;;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;64;5.000;u_X;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;u_X;22.7;-18.8;-3.5;12.4;-0.2;1.9;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;u_Y;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;u_Y;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;u_Z;22.7;-18.8;-3.5;12.4;-0.2;1.9;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;u_Z;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_X;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_X;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_Y;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_Y;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_Z;5.2;0.9;-3.5;3.8;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_Z;4.5;-0.4;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.7;0.9;-3.5;12.4;5.5;2.8;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;4.5;-18.8;-3.5;2.8;-6.0;0.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
207;44;0.000;;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;2.4;1.8;-1.6;0.1;3.0;1.3;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;37;5.000;u_X;2.4;1.8;-1.6;0.1;3.0;1.3;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;u_X;10.4;-9.1;-1.6;4.8;0.0;1.5;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;u_Y;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;u_Y;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;u_Z;10.4;-9.1;-1.6;4.8;0.0;1.5;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;u_Z;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_X;2.4;1.8;-1.6;0.1;3.0;1.3;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_X;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_Y;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_Y;2.4;1.8;-1.6;0.1;3.0;1.3;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_Z;2.4;1.8;-1.6;0.1;3.0;1.3;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_Z;1.6;-0.3;-1.6;0.0;-3.0;1.7;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;10.4;1.8;-1.6;4.8;3.0;1.7;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;1.6;-9.1;-1.6;0.0;-3.0;1.3;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
208;130;0.000;;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;65;5.000;u_X;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;u_X;24.5;-18.8;-5.0;14.8;-1.4;1.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;u_Y;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;u_Y;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;3.000;u_Z;23.9;-17.9;-5.0;15.1;0.3;1.5;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;u_Z;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;φ_X;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;φ_X;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;φ_Y;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;φ_Y;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;φ_Z;10.5;0.2;-5.0;9.2;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;φ_Z;5.6;0.0;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.5;0.2;-5.0;15.1;4.4;3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;;;5.6;-18.8;-5.0;2.4;-7.1;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
209;131;0.000;;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;;16.1;-0.3;-6.2;14.8;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;131;0.000;u_X;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;u_X;26.7;-19.9;-6.2;16.6;-2.9;1.4;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;u_Y;16.1;-0.3;-6.2;14.8;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;u_Y;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;3.500;u_Z;25.0;-16.3;-6.2;17.9;0.4;2.1;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;u_Z;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;φ_X;16.1;-0.3;-6.2;14.8;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;φ_X;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;φ_Y;16.1;-0.3;-6.2;14.8;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;φ_Y;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;φ_Z;16.1;-0.3;-6.2;14.8;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;φ_Z;6.2;0.1;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.7;0.1;-6.2;17.9;2.9;3.2;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;;;6.2;-19.9;-6.2;0.1;-8.8;-0.5;-12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
210;132;0.000;;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;;20.6;-0.5;-6.0;19.7;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;132;0.000;u_X;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;2.500;u_X;28.0;-19.2;-6.0;19.4;-3.7;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;u_Y;20.6;-0.5;-6.0;19.7;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;u_Y;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;3.500;u_Z;27.3;-15.8;-6.0;21.5;-0.5;2.0;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;u_Z;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;φ_X;20.6;-0.5;-6.0;19.7;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;φ_X;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;φ_Y;20.6;-0.5;-6.0;19.7;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;φ_Y;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
210;68;5.000;φ_Z;20.6;-0.5;-6.0;19.7;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;132;0.000;φ_Z;6.1;-0.3;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.4;-0.3;-6.0;21.5;2.0;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
210;;;;6.1;-19.2;-6.0;1.1;-9.5;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
211;133;0.000;;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;;23.6;-0.4;-5.7;22.9;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;133;0.000;u_X;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;2.500;u_X;29.1;-19.0;-5.7;21.2;-4.3;0.4;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;u_Y;23.6;-0.4;-5.7;22.9;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;u_Y;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;4.000;u_Z;27.2;-11.5;-5.7;24.0;0.2;1.0;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;u_Z;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;φ_X;23.6;-0.4;-5.7;22.9;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;φ_X;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;φ_Y;23.6;-0.4;-5.7;22.9;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;φ_Y;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
211;67;5.000;φ_Z;23.6;-0.4;-5.7;22.9;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
211;133;0.000;φ_Z;5.9;-0.1;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.8;-0.1;-5.7;24.0;1.4;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
211;;;;5.9;-19.0;-5.7;1.4;-10.0;-0.6;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
212;52;0.000;;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;21.9;11.6;-5.6;17.7;-4.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;u_X;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;u_Y;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;u_Y;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;u_Z;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;u_Z;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;φ_X;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;φ_X;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;φ_Y;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;φ_Y;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;122;5.000;φ_Z;5.6;-0.1;-5.6;0.1;-8.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;52;0.000;φ_Z;24.8;0.0;-5.6;24.1;-1.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.8;11.6;-5.6;24.1;-1.3;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
212;;;;5.6;-0.1;-5.6;0.1;-8.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
213;134;0.000;;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;134;0.000;u_X;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;2.500;u_X;21.9;-11.6;-5.5;17.7;-4.8;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;u_Y;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;u_Y;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;u_Z;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;u_Z;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;φ_X;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;φ_X;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;φ_Y;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;φ_Y;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;62;5.000;φ_Z;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;134;0.000;φ_Z;5.6;0.0;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.8;0.0;-5.5;24.1;-1.3;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
213;;;;5.6;-11.6;-5.6;0.1;-8.3;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
214;116;0.000;;6.2;0.2;-5.5;2.8;10.6;-1.0;-2.8;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.612;;7.0;0.2;-6.3;3.1;9.1;-0.1;-1.7;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.825;;7.1;0.2;-6.4;3.1;8.6;0.2;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.825;;7.1;0.2;-6.4;3.1;8.6;0.2;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;;6.8;0.2;-6.3;2.5;6.6;1.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;7.0;0.2;-6.3;3.1;9.0;0.0;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;u_X;6.8;0.2;-6.3;2.5;6.6;1.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;u_Y;6.2;0.2;-5.5;2.8;10.6;-1.0;-2.8;Beam | 3 - HEA 140 | L : 1.650 m
214;;1.155;u_Y;7.1;0.2;-6.5;3.0;7.8;0.6;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
214;;0.660;u_Z;7.0;0.2;-6.3;3.1;9.0;0.0;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;u_Z;6.8;0.2;-6.3;2.5;6.6;1.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;φ_X;6.2;0.2;-5.5;2.8;10.6;-1.0;-2.8;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;φ_X;6.8;0.2;-6.3;2.5;6.6;1.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
214;118;1.650;φ_Y;6.8;0.2;-6.3;2.5;6.6;1.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
214;116;0.000;φ_Y;6.2;0.2;-5.5;2.8;10.6;-1.0;-2.8;Beam | 3 - HEA 140 | L : 1.650 m
