Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
186;145;0.000;φ_x;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_x;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_u;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_u;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_v;25.4;-8.6;-2.6;23.7;-0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_v;8.6;-8.6;0.0;0.1;0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.4;-8.6;0.0;23.7;0.1;-2.7;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;8.6;-8.6;-10.2;0.1;-0.1;-6.7;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;u_x;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_x;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_u;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_u;20.2;8.6;-10.2;15.1;0.1;4.7;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_v;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_v;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_x;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_x;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_u;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_u;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_v;8.6;8.6;0.0;0.1;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_v;25.4;8.6;-2.6;23.7;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.4;8.6;0.0;23.7;0.2;6.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;8.6;8.6;-10.2;0.1;-0.1;2.7;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;7.1;-0.1;-6.7;2.4;0.6;-0.1;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.3;-0.1;-6.9;2.4;0.0;0.1;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.3;-0.1;-6.9;2.4;0.0;0.1;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;u_x;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_x;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_y;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_y;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_z;7.2;-0.1;-6.8;2.4;0.4;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_z;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_x;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_x;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_y;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_y;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_z;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_z;6.1;-0.1;-5.7;2.2;2.3;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.6;-0.1;-5.7;2.4;2.3;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;6.1;-0.1;-7.4;2.0;-2.4;-0.8;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;u_x;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_x;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_y;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.165;u_y;7.6;0.0;-7.4;1.8;-3.5;1.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_z;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_z;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_x;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_x;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_y;7.4;0.0;-7.3;1.2;-6.8;1.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_y;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.990;φ_z;7.3;0.0;-7.2;0.8;-9.0;1.2;0.3;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_z;7.6;-0.1;-7.4;2.0;-2.4;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.6;0.0;-7.1;2.0;-2.4;1.2;0.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;7.1;-0.1;-7.4;0.1;-13.5;0.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.1;0.0;-7.1;0.1;-14.4;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.1;0.0;-7.1;0.1;-14.4;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;u_x;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_x;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_y;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_y;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_z;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_z;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_x;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_x;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_y;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_y;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_z;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_z;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;7.1;0.0;-7.1;0.1;-13.5;0.5;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;7.1;0.0;-7.1;0.1;-15.3;0.4;-0.1;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;7.8;0.0;-7.7;1.1;-8.5;-0.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;u_x;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_x;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_y;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_y;7.8;0.0;-7.7;1.0;-8.6;-0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_z;7.8;0.0;-7.7;1.1;-8.1;0.0;0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_z;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_x;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_x;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_y;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_y;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_z;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_z;7.7;0.0;-7.6;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.8;0.0;-7.5;1.1;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;7.5;0.0;-7.7;0.8;-9.2;-0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;u_x;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_x;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_y;7.1;0.0;-7.1;0.2;-7.7;0.5;0.0;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_y;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_z;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_z;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_x;7.5;0.0;-7.5;1.0;-7.5;0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_x;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_y;7.2;0.0;-7.2;0.6;-7.6;0.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_y;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_z;7.4;0.0;-7.4;0.9;-7.5;0.5;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_z;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.5;0.0;-7.1;1.0;-7.5;0.6;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;7.1;0.0;-7.5;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;u_x;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_x;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_y;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_y;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_z;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_z;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_x;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_x;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_y;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_y;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_z;7.2;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_z;7.3;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;7.3;0.0;-7.2;0.1;-7.7;0.1;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;7.2;0.0;-7.3;0.1;-8.2;0.0;-0.8;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;1.650;u_x;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_x;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.495;u_y;7.0;0.0;-7.0;0.3;-7.7;-0.6;0.0;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_y;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_z;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_z;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_x;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_x;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_y;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_y;7.1;0.0;-7.1;0.7;-7.6;-0.7;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_z;7.2;0.0;-7.2;0.1;-7.7;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.444;φ_z;7.4;0.0;-7.3;1.0;-7.6;-0.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.5;0.0;-7.0;1.1;-7.6;-0.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;7.0;0.0;-7.4;0.1;-7.7;-0.7;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;7.7;0.0;-7.6;1.2;-8.5;0.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_x;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_x;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_y;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;1.031;u_y;7.7;0.0;-7.6;1.2;-8.6;0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.619;u_z;7.7;0.0;-7.6;1.3;-8.2;0.0;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_z;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_x;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_x;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_y;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_y;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_z;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_z;7.5;0.0;-7.4;1.1;-7.6;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.7;0.0;-7.4;1.3;-7.6;0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;7.5;0.0;-7.6;0.9;-9.2;-0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;5;1.575;u_x;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_x;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_y;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_y;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_z;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.417;u_z;7.0;0.0;-7.0;0.0;-14.5;0.0;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_x;7.6;0.0;-7.5;0.9;-9.2;0.6;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_x;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_y;7.4;0.0;-7.4;0.6;-10.7;0.7;0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_y;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.630;φ_z;7.3;0.0;-7.3;0.4;-11.5;0.7;0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_z;7.0;0.0;-7.0;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;7.6;0.0;-7.0;0.9;-9.2;0.7;0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;7.0;0.0;-7.5;0.0;-15.1;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;1.650;u_x;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_x;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_y;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.485;u_y;7.5;0.0;-7.3;1.6;-3.3;-1.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_z;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_z;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_x;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_x;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_y;7.0;0.0;-7.0;0.1;-13.3;-0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_y;7.3;0.0;-7.2;1.1;-6.3;-1.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_z;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;φ_z;7.2;0.0;-7.2;0.8;-7.7;-1.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.5;0.0;-7.0;1.8;-2.2;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;7.0;0.0;-7.3;0.1;-13.3;-1.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;7.3;0.0;-6.9;2.3;0.2;-0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;7.3;0.0;-6.9;2.3;0.2;-0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;7.1;0.0;-6.7;2.4;0.9;0.0;1.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;1.650;u_x;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_x;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_y;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_y;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.031;u_z;7.1;0.0;-6.7;2.4;0.8;0.0;1.1;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_z;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_x;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_x;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_y;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_y;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_z;6.2;0.0;-5.8;2.1;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_z;7.5;0.0;-7.3;1.8;-2.2;-1.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.5;0.0;-5.8;2.4;2.7;0.7;1.8;Beam | 3 - HEA 140 | L : 1.650 m
