Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
Total;;;;-50.52;-0.01;-31.54;0.00;54.80;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;-50.69;-0.01;-33.60;0.00;1.05;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
112;71;0.000;;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;-51.60;0.00;-43.20;0.00;-34.30;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;-51.60;0.00;-43.20;0.00;-34.30;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;N;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;N;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;V_y;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;V_y;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;V_z;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;V_z;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_T;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_T;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_y;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_y;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_z;-51.72;0.00;-44.19;0.00;-70.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_z;-51.50;0.00;-42.19;0.00;0.93;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.50;0.00;-42.19;0.00;0.93;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;-51.72;0.00;-44.19;0.00;-70.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
113;69;0.000;;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.645;;-52.63;0.00;-53.55;0.01;-104.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;-52.67;0.00;-53.76;0.01;-114.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;-52.67;0.00;-53.76;0.01;-114.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;N;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;N;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_y;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_y;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_z;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_z;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_T;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_T;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_y;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_y;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_z;-52.82;0.00;-54.72;0.01;-159.18;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_z;-52.53;0.01;-52.79;0.01;-70.47;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.53;0.01;-52.79;0.01;-70.47;0.01;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;-52.82;0.00;-54.72;0.01;-159.18;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
114;67;0.000;;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;-48.53;-0.03;-10.74;0.00;99.63;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;-48.53;-0.03;-10.74;0.00;99.63;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;N;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;N;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;V_y;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.619;V_y;-48.51;-0.03;-10.48;0.00;101.82;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;V_z;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;V_z;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_T;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_T;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_y;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_y;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_z;-48.62;-0.03;-11.80;0.00;90.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_z;-48.44;-0.03;-9.69;0.00;108.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.44;-0.03;-9.69;0.00;108.06;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;-48.62;-0.03;-11.80;0.00;90.33;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
115;68;0.000;;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-49.52;0.02;-21.39;0.01;73.76;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-49.52;0.02;-21.39;0.01;73.76;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_T;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-49.44;0.02;-20.39;0.01;90.21;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-49.60;0.01;-22.38;0.01;56.52;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-50.55;-0.02;-32.52;0.00;28.29;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-50.55;-0.02;-32.52;0.00;28.29;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-50.64;-0.02;-33.54;0.00;1.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-50.46;-0.03;-31.49;0.00;54.69;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-50.46;-0.02;-31.49;0.00;54.69;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-50.64;-0.03;-33.54;0.00;1.03;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-51.55;0.00;-43.14;0.01;-34.26;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-51.55;0.00;-43.14;0.01;-34.26;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;1.031;M_z;-51.58;0.00;-43.39;0.01;-43.19;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.45;0.01;-42.13;0.01;0.92;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-51.67;0.00;-44.13;0.01;-70.27;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;-52.58;0.04;-53.49;0.02;-104.65;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-52.62;0.03;-53.70;0.02;-114.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-52.62;0.03;-53.70;0.02;-114.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-52.48;0.05;-52.73;0.02;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-52.77;0.02;-54.66;0.03;-159.00;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;M_z;-52.62;0.03;-53.70;0.02;-114.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.48;0.05;-52.73;0.03;-70.39;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-52.77;0.02;-54.66;0.02;-159.00;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;0.31;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;0.31;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;0.31;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;0.31;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;0.31;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;N;0.31;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;0.30;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;0.31;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;0.31;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;0.30;0.22;-1.80;0.03;2.38;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;0.30;-0.22;1.80;-0.03;2.38;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;0.30;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;0.30;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.31;0.35;2.94;0.03;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;0.30;-0.35;-2.94;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-47.32;0.03;-2.34;0.00;107.71;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-47.32;0.03;-2.34;0.00;107.71;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-47.33;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-47.31;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-47.31;0.03;-2.24;0.00;107.88;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-47.33;0.03;-2.43;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;0.36;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;0.36;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;0.36;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;0.36;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.36;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.35;0.00;0.00;0.00;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.36;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.36;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.36;0.17;-1.58;0.02;2.10;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.36;-0.17;1.58;-0.02;2.10;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.35;0.00;0.00;0.00;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.35;0.00;0.00;0.00;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.36;0.28;2.62;0.02;3.29;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.35;-0.28;-2.62;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-47.56;-0.01;-0.05;0.00;108.81;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-47.56;-0.01;-0.05;0.00;108.81;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;M_y;-47.56;-0.01;-0.05;0.00;108.81;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-47.66;-0.01;-1.11;0.00;108.33;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-47.46;-0.01;1.00;0.00;108.42;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.46;-0.01;1.00;0.00;108.81;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-47.66;-0.01;-1.11;0.00;108.33;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-47.50;-0.05;-0.04;0.00;108.65;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-47.50;-0.05;-0.04;0.00;108.65;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;M_y;-47.50;-0.05;-0.04;0.00;108.65;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-47.60;-0.05;-1.10;-0.01;108.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-47.40;-0.05;1.01;0.00;108.24;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.40;-0.05;1.01;0.00;108.65;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-47.60;-0.05;-1.10;-0.01;108.17;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;0.26;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
