Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
181;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.13;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.13;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;N;0.09;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.13;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.13;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.11;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.10;-0.29;2.62;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.09;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.13;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.09;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.46;4.37;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.09;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.52;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.56;0.46;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.56;0.46;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.50;-0.09;0.87;-0.03;5.25;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.56;0.46;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.52;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.52;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.56;0.46;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.53;0.28;-2.62;0.05;3.50;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.51;-0.28;2.62;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.50;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.56;0.46;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.50;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.52;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.56;0.46;4.37;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.50;-0.48;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.08;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.12;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.12;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.06;-0.10;0.88;-0.03;5.25;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.12;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.08;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.08;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.12;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.09;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.07;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.06;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.12;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.06;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.08;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.12;0.47;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.06;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.05;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.795;;0.04;-0.33;2.99;-0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;0.04;-0.32;2.94;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;0.08;0.31;-2.94;0.04;3.02;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.205;;0.08;0.32;-2.99;0.04;2.93;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.10;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.10;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.04;-0.10;0.88;-0.03;5.26;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.10;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.05;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.05;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.10;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.07;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.04;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.04;0.00;0.00;0.00;5.48;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.10;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.04;0.00;0.00;0.00;5.48;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.05;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.47;4.38;0.05;5.48;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.04;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.16;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;0.15;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;0.12;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;0.12;0.28;-2.59;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.12;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;N;0.12;0.17;-1.60;0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.12;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.12;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.12;0.17;-1.60;0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.14;-0.17;1.60;-0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.13;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.13;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_v;0.12;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.16;0.29;2.66;0.02;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.12;-0.29;-2.66;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.09;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.075;;0.09;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.825;;0.09;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.175;;0.12;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.925;;0.13;0.30;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.500;N;0.09;-0.13;1.13;-0.02;2.95;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.09;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.09;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.11;0.19;-1.69;0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.09;-0.19;1.69;-0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.10;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.10;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.09;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.31;2.79;0.02;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.09;-0.31;-2.79;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;-2.45;-0.34;0.05;-0.01;3.42;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.160;;-2.45;-0.19;0.01;-0.01;3.42;0.92;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.360;;-2.45;-0.03;-0.05;-0.01;3.42;0.94;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;-2.44;0.16;-0.11;-0.01;3.40;0.93;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;-2.43;0.32;-0.17;-0.01;3.37;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;-2.43;0.32;-0.17;-0.01;3.37;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;-2.45;-0.34;0.05;-0.01;3.42;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;-2.45;-0.34;0.05;-0.01;3.42;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;-2.45;-0.34;0.05;-0.01;3.42;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;-2.45;-0.34;0.05;-0.01;3.42;0.88;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.160;M_y;-2.45;-0.19;0.01;-0.01;3.42;0.92;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.413;M_z;-2.44;0.01;-0.06;-0.01;3.42;0.94;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;-2.41;0.81;-0.38;0.00;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.41;0.81;0.05;0.00;3.42;0.94;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;-2.45;-0.34;-0.38;-0.01;3.14;0.40;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;-1.95;0.95;-4.98;-0.03;-0.97;-0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;-1.95;0.95;-4.98;-0.03;-0.97;-0.25;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.067;;-1.94;1.01;-5.04;-0.03;-2.18;-0.49;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.444;M_T;-1.93;1.07;-5.13;-0.04;-4.09;-0.89;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;-1.97;0.62;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;-1.93;1.08;-5.18;-0.03;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-1.93;1.08;-4.78;-0.03;3.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;-1.97;0.62;-5.18;-0.04;-5.15;-1.12;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;-1.49;0.20;-9.58;-0.20;-5.59;-1.13;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;-1.49;0.20;-9.58;-0.20;-5.59;-1.13;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;;0.015;N;-1.49;0.19;-9.58;-0.20;-5.38;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;N;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;-1.49;0.19;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;-1.49;0.21;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;-1.49;0.21;-9.57;-0.20;-5.23;-1.12;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;-1.49;0.19;-9.59;-0.20;-5.95;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;-2.51;-0.21;0.54;0.00;2.48;0.50;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;-2.51;-0.10;0.50;0.00;2.55;0.52;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;-2.51;-0.10;0.50;0.00;2.55;0.52;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;-2.49;0.41;0.29;0.00;2.88;0.38;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;M_z;-2.51;0.01;0.46;0.00;2.63;0.53;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_z;-2.53;-0.67;0.71;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.49;0.41;0.71;0.00;2.88;0.53;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;-2.53;-0.67;0.29;0.00;2.05;0.19;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;-2.02;0.60;-4.31;-0.02;-0.68;0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;-2.02;0.60;-4.31;-0.02;-0.68;0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_T;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;-2.05;0.26;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.01;0.74;-4.11;-0.02;2.80;0.38;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;-2.05;0.26;-4.51;-0.02;-4.32;-0.55;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-1.74;0.61;-7.20;-0.04;-4.90;-0.60;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-1.74;0.61;-7.20;-0.04;-4.90;-0.60;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.038;M_T;-1.74;0.61;-7.19;-0.04;-4.63;-0.58;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;Beam | 3 - HEA 140 | L : 0.150 m
