Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
;No.;No.;x [m];;N;V_y / V_u;V_z / V_v;M_T;M_y / M_u;M_z / M_v;Corresponding Loading
6;48;;0.787;V_z;-4.40;0.01;0.14;0.00;0.13;-0.01;CO35
6;48;;0.787;V_z;3.13;0.01;0.10;0.00;0.10;-0.01;CO29
6;48;;0.787;M_T;3.13;0.01;0.10;0.00;0.10;-0.01;CO34
6;48;;0.787;M_T;5.16;0.01;0.11;0.00;0.11;-0.01;CO31
6;48;;0.787;M_y;-4.40;0.01;0.14;0.00;0.13;-0.01;CO35
6;48;;0.787;M_y;3.13;0.01;0.10;0.00;0.10;-0.01;CO29
6;48;;0.787;M_z;5.14;0.01;0.11;0.00;0.11;-0.01;CO36
6;48;;0.787;M_z;-4.40;0.01;0.14;0.00;0.13;-0.01;CO30
6;48;;4.213;N;5.16;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;48;;4.213;N;-4.40;-0.01;-0.14;0.00;0.13;-0.01;CO35
6;48;;4.213;V_y;5.14;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;48;;4.213;V_y;-4.40;-0.01;-0.14;0.00;0.13;-0.01;CO30
6;48;;4.213;V_z;3.13;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;48;;4.213;V_z;-4.40;-0.01;-0.14;0.00;0.13;-0.01;CO35
6;48;;4.213;M_T;3.13;-0.01;-0.10;0.00;0.10;-0.01;CO34
6;48;;4.213;M_T;5.16;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;48;;4.213;M_y;-4.40;-0.01;-0.14;0.00;0.13;-0.01;CO35
6;48;;4.213;M_y;3.13;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;48;;4.213;M_z;5.14;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;48;;4.213;M_z;-4.40;-0.01;-0.14;0.00;0.13;-0.01;CO30
6;48;;4.963;N;5.16;-0.01;-0.16;0.00;0.01;0.00;CO31
6;48;;4.963;N;-4.40;-0.02;-0.19;0.00;0.01;0.00;CO35
6;48;;4.963;V_y;5.14;-0.01;-0.16;0.00;0.01;0.00;CO36
6;48;;4.963;V_y;-4.40;-0.02;-0.19;0.00;0.01;0.00;CO30
6;48;;4.963;V_z;3.13;-0.01;-0.15;0.00;0.01;0.00;CO29
6;48;;4.963;V_z;-4.40;-0.02;-0.19;0.00;0.01;0.00;CO35
6;48;;4.963;M_T;3.13;-0.01;-0.15;0.00;0.01;0.00;CO34
6;48;;4.963;M_T;5.16;-0.01;-0.16;0.00;0.01;0.00;CO31
6;48;;4.963;M_y;-4.40;-0.02;-0.19;0.00;0.01;0.00;CO35
6;48;;4.963;M_y;3.13;-0.01;-0.15;0.00;0.01;0.00;CO29
6;48;;4.963;M_z;3.13;-0.01;-0.15;0.00;0.01;0.00;CO34
6;48;;4.963;M_z;-4.40;-0.02;-0.19;0.00;0.01;0.00;CO30
6;48;13;5.000;N;5.16;-0.01;-0.16;0.00;0.00;0.00;CO31
6;48;13;5.000;N;-4.40;-0.02;-0.20;0.00;0.00;0.00;CO35
6;48;13;5.000;V_y;5.14;-0.01;-0.16;0.00;0.00;0.00;CO36
6;48;13;5.000;V_y;-4.40;-0.02;-0.20;0.00;0.00;0.00;CO30
6;48;13;5.000;V_z;3.13;-0.02;-0.16;0.00;0.00;0.00;CO29
6;48;13;5.000;V_z;-4.40;-0.02;-0.20;0.00;0.00;0.00;CO35
6;48;13;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;48;13;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO22
6;48;13;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;48;13;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;48;13;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;48;13;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;N;5.26;0.01;0.16;0.00;0.00;0.00;CO36
6;50;20;0.000;N;-4.80;0.02;0.20;0.00;0.00;0.00;CO37
6;50;20;0.000;V_y;-4.79;0.02;0.20;0.00;0.00;0.00;CO32
6;50;20;0.000;V_y;5.26;0.01;0.16;0.00;0.00;0.00;CO36
6;50;20;0.000;V_z;-4.80;0.02;0.20;0.00;0.00;0.00;CO37
6;50;20;0.000;V_z;3.18;0.02;0.16;0.00;0.00;0.00;CO29
6;50;20;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;20;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;50;;0.037;N;5.26;0.01;0.16;0.00;0.01;0.00;CO36
6;50;;0.037;N;-4.80;0.02;0.20;0.00;0.01;0.00;CO37
6;50;;0.037;V_y;-4.79;0.02;0.20;0.00;0.01;0.00;CO32
6;50;;0.037;V_y;5.26;0.01;0.16;0.00;0.01;0.00;CO36
6;50;;0.037;V_z;-4.80;0.02;0.20;0.00;0.01;0.00;CO37
6;50;;0.037;V_z;3.18;0.01;0.15;0.00;0.01;0.00;CO29
6;50;;0.037;M_T;-4.80;0.02;0.20;0.00;0.01;0.00;CO37
6;50;;0.037;M_T;2.27;0.02;0.16;0.00;0.01;0.00;CO30
6;50;;0.037;M_y;-4.80;0.02;0.20;0.00;0.01;0.00;CO37
6;50;;0.037;M_y;3.18;0.01;0.15;0.00;0.01;0.00;CO29
6;50;;0.037;M_z;3.18;0.01;0.15;0.00;0.01;0.00;CO34
6;50;;0.037;M_z;-4.79;0.02;0.20;0.00;0.01;0.00;CO32
6;50;;0.787;N;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;50;;0.787;N;-4.80;0.01;0.14;0.00;0.13;-0.01;CO37
6;50;;0.787;V_y;-4.79;0.01;0.14;0.00;0.13;-0.01;CO32
6;50;;0.787;V_y;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;50;;0.787;V_z;-4.80;0.01;0.14;0.00;0.13;-0.01;CO37
6;50;;0.787;V_z;3.17;0.01;0.10;0.00;0.10;-0.01;CO29
6;50;;0.787;M_T;-4.80;0.01;0.14;0.00;0.13;-0.01;CO37
6;50;;0.787;M_T;2.27;0.01;0.11;0.00;0.10;-0.01;CO30
6;50;;0.787;M_y;-4.80;0.01;0.14;0.00;0.13;-0.01;CO37
6;50;;0.787;M_y;3.17;0.01;0.10;0.00;0.10;-0.01;CO29
6;50;;0.787;M_z;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;50;;0.787;M_z;-4.79;0.01;0.14;0.00;0.13;-0.01;CO32
6;50;;4.213;N;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;50;;4.213;N;-4.80;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;50;;4.213;V_y;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;50;;4.213;V_y;-4.79;-0.01;-0.14;0.00;0.13;-0.01;CO32
6;50;;4.213;V_z;3.17;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;50;;4.213;V_z;-4.80;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;50;;4.213;M_T;-4.79;-0.01;-0.14;0.00;0.13;-0.01;CO32
6;50;;4.213;M_T;2.28;-0.01;-0.11;0.00;0.10;-0.01;CO35
6;50;;4.213;M_y;-4.80;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;50;;4.213;M_y;3.17;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;50;;4.213;M_z;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;50;;4.213;M_z;-4.79;-0.01;-0.14;0.00;0.13;-0.01;CO32
6;50;;4.963;N;5.26;-0.01;-0.16;0.00;0.01;0.00;CO36
6;50;;4.963;N;-4.80;-0.02;-0.20;0.00;0.01;0.00;CO37
6;50;;4.963;V_y;5.26;-0.01;-0.16;0.00;0.01;0.00;CO36
6;50;;4.963;V_y;-4.79;-0.02;-0.20;0.00;0.01;0.00;CO32
6;50;;4.963;V_z;3.18;-0.01;-0.15;0.00;0.01;0.00;CO29
6;50;;4.963;V_z;-4.80;-0.02;-0.20;0.00;0.01;0.00;CO37
6;50;;4.963;M_T;-4.79;-0.02;-0.20;0.00;0.01;0.00;CO32
6;50;;4.963;M_T;2.28;-0.02;-0.16;0.00;0.01;0.00;CO35
6;50;;4.963;M_y;-4.80;-0.02;-0.20;0.00;0.01;0.00;CO37
6;50;;4.963;M_y;3.18;-0.01;-0.15;0.00;0.01;0.00;CO29
6;50;;4.963;M_z;3.18;-0.01;-0.15;0.00;0.01;0.00;CO34
6;50;;4.963;M_z;-4.79;-0.02;-0.20;0.00;0.01;0.00;CO32
6;50;27;5.000;N;5.26;-0.01;-0.16;0.00;0.00;0.00;CO36
6;50;27;5.000;N;-4.80;-0.02;-0.20;0.00;0.00;0.00;CO37
6;50;27;5.000;V_y;5.26;-0.01;-0.16;0.00;0.00;0.00;CO36
6;50;27;5.000;V_y;-4.79;-0.02;-0.20;0.00;0.00;0.00;CO32
6;50;27;5.000;V_z;3.18;-0.02;-0.16;0.00;0.00;0.00;CO29
6;50;27;5.000;V_z;-4.80;-0.02;-0.20;0.00;0.00;0.00;CO37
6;50;27;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;50;27;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO22
6;50;27;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;50;27;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;50;27;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;50;27;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;N;5.26;0.01;0.16;0.00;0.00;0.00;CO36
6;51;27;0.000;N;-4.62;0.02;0.20;0.00;0.00;0.00;CO37
6;51;27;0.000;V_y;-4.61;0.02;0.20;0.00;0.00;0.00;CO32
6;51;27;0.000;V_y;5.26;0.01;0.16;0.00;0.00;0.00;CO36
6;51;27;0.000;V_z;-4.62;0.02;0.20;0.00;0.00;0.00;CO37
6;51;27;0.000;V_z;3.17;0.02;0.16;0.00;0.00;0.00;CO29
6;51;27;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;27;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;51;;0.037;N;5.26;0.01;0.16;0.00;0.01;0.00;CO36
6;51;;0.037;N;-4.62;0.02;0.19;0.00;0.01;0.00;CO37
6;51;;0.037;V_y;-4.61;0.02;0.19;0.00;0.01;0.00;CO32
6;51;;0.037;V_y;5.26;0.01;0.16;0.00;0.01;0.00;CO36
6;51;;0.037;V_z;-4.62;0.02;0.19;0.00;0.01;0.00;CO37
6;51;;0.037;V_z;3.17;0.01;0.15;0.00;0.01;0.00;CO29
6;51;;0.037;M_T;-2.77;0.02;0.18;0.00;0.01;0.00;CO27
6;51;;0.037;M_T;3.17;0.01;0.15;0.00;0.01;0.00;CO29
6;51;;0.037;M_y;-4.62;0.02;0.19;0.00;0.01;0.00;CO37
6;51;;0.037;M_y;3.17;0.01;0.15;0.00;0.01;0.00;CO29
6;51;;0.037;M_z;3.17;0.01;0.15;0.00;0.01;0.00;CO34
6;51;;0.037;M_z;-4.61;0.02;0.19;0.00;0.01;0.00;CO32
6;51;;0.787;N;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;51;;0.787;N;-4.62;0.01;0.14;0.00;0.13;-0.01;CO37
6;51;;0.787;V_y;-4.61;0.01;0.14;0.00;0.13;-0.01;CO32
6;51;;0.787;V_y;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;51;;0.787;V_z;-4.62;0.01;0.14;0.00;0.13;-0.01;CO37
6;51;;0.787;V_z;3.17;0.01;0.10;0.00;0.10;-0.01;CO29
6;51;;0.787;M_T;-2.77;0.01;0.13;0.00;0.12;-0.01;CO27
6;51;;0.787;M_T;3.17;0.01;0.10;0.00;0.10;-0.01;CO29
6;51;;0.787;M_y;-4.62;0.01;0.14;0.00;0.13;-0.01;CO37
6;51;;0.787;M_y;3.17;0.01;0.10;0.00;0.10;-0.01;CO29
6;51;;0.787;M_z;5.26;0.01;0.11;0.00;0.11;-0.01;CO36
6;51;;0.787;M_z;-4.61;0.01;0.14;0.00;0.13;-0.01;CO32
6;51;;4.213;N;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;51;;4.213;N;-4.62;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;51;;4.213;V_y;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;51;;4.213;V_y;-4.61;-0.01;-0.14;0.00;0.13;-0.01;CO32
6;51;;4.213;V_z;3.17;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;51;;4.213;V_z;-4.62;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;51;;4.213;M_T;5.24;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;51;;4.213;M_T;-2.77;-0.01;-0.13;0.00;0.12;-0.01;CO27
6;51;;4.213;M_y;-4.62;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;51;;4.213;M_y;3.17;-0.01;-0.10;0.00;0.10;-0.01;CO29
6;51;;4.213;M_z;5.26;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;51;;4.213;M_z;-4.61;-0.01;-0.14;0.00;0.13;-0.01;CO32
6;51;;4.963;N;5.26;-0.01;-0.16;0.00;0.01;0.00;CO36
6;51;;4.963;N;-4.62;-0.02;-0.19;0.00;0.01;0.00;CO37
6;51;;4.963;V_y;5.26;-0.01;-0.16;0.00;0.01;0.00;CO36
6;51;;4.963;V_y;-4.61;-0.02;-0.19;0.00;0.01;0.00;CO32
6;51;;4.963;V_z;3.17;-0.01;-0.15;0.00;0.01;0.00;CO29
6;51;;4.963;V_z;-4.62;-0.02;-0.19;0.00;0.01;0.00;CO37
6;51;;4.963;M_T;5.24;-0.01;-0.16;0.00;0.01;0.00;CO31
6;51;;4.963;M_T;-2.77;-0.02;-0.18;0.00;0.01;0.00;CO27
6;51;;4.963;M_y;-4.62;-0.02;-0.19;0.00;0.01;0.00;CO37
6;51;;4.963;M_y;3.17;-0.01;-0.15;0.00;0.01;0.00;CO29
6;51;;4.963;M_z;3.17;-0.01;-0.15;0.00;0.01;0.00;CO34
6;51;;4.963;M_z;-4.61;-0.02;-0.19;0.00;0.01;0.00;CO32
6;51;34;5.000;N;5.26;-0.01;-0.16;0.00;0.00;0.00;CO36
6;51;34;5.000;N;-4.62;-0.02;-0.20;0.00;0.00;0.00;CO37
6;51;34;5.000;V_y;5.26;-0.01;-0.16;0.00;0.00;0.00;CO36
6;51;34;5.000;V_y;-4.61;-0.02;-0.20;0.00;0.00;0.00;CO32
6;51;34;5.000;V_z;3.17;-0.02;-0.16;0.00;0.00;0.00;CO29
6;51;34;5.000;V_z;-4.62;-0.02;-0.20;0.00;0.00;0.00;CO37
6;51;34;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;51;34;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO22
6;51;34;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;51;34;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;51;34;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;51;34;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;N;5.25;0.01;0.16;0.00;0.00;0.00;CO36
6;52;34;0.000;N;-4.41;0.02;0.20;0.00;0.00;0.00;CO37
6;52;34;0.000;V_y;-4.41;0.02;0.20;0.00;0.00;0.00;CO37
6;52;34;0.000;V_y;5.23;0.01;0.16;0.00;0.00;0.00;CO31
6;52;34;0.000;V_z;-4.41;0.02;0.20;0.00;0.00;0.00;CO37
6;52;34;0.000;V_z;3.14;0.02;0.16;0.00;0.00;0.00;CO34
6;52;34;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;M_T;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;M_y;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;34;0.000;M_z;0.00;0.02;0.17;0.00;0.00;0.00;CO20
6;52;;0.037;N;5.25;0.01;0.16;0.00;0.01;0.00;CO36
6;52;;0.037;N;-4.41;0.02;0.19;0.00;0.01;0.00;CO37
6;52;;0.037;V_y;-4.41;0.02;0.19;0.00;0.01;0.00;CO37
6;52;;0.037;V_y;5.23;0.01;0.16;0.00;0.01;0.00;CO31
6;52;;0.037;V_z;-4.41;0.02;0.19;0.00;0.01;0.00;CO37
6;52;;0.037;V_z;3.14;0.02;0.15;0.00;0.01;0.00;CO34
6;52;;0.037;M_T;5.23;0.01;0.16;0.00;0.01;0.00;CO31
6;52;;0.037;M_T;3.14;0.02;0.15;0.00;0.01;0.00;CO34
6;52;;0.037;M_y;-4.41;0.02;0.19;0.00;0.01;0.00;CO37
6;52;;0.037;M_y;3.14;0.02;0.15;0.00;0.01;0.00;CO34
6;52;;0.037;M_z;3.14;0.02;0.15;0.00;0.01;0.00;CO29
6;52;;0.037;M_z;-4.41;0.02;0.19;0.00;0.01;0.00;CO37
6;52;;0.787;N;5.25;0.01;0.11;0.00;0.11;-0.01;CO36
6;52;;0.787;N;-4.41;0.01;0.14;0.00;0.13;-0.01;CO37
6;52;;0.787;V_y;-4.41;0.01;0.14;0.00;0.13;-0.01;CO37
6;52;;0.787;V_y;5.23;0.01;0.11;0.00;0.11;-0.01;CO31
6;52;;0.787;V_z;-4.41;0.01;0.14;0.00;0.13;-0.01;CO37
6;52;;0.787;V_z;3.14;0.01;0.10;0.00;0.10;-0.01;CO34
6;52;;0.787;M_T;5.23;0.01;0.11;0.00;0.11;-0.01;CO31
6;52;;0.787;M_T;3.14;0.01;0.10;0.00;0.10;-0.01;CO34
6;52;;0.787;M_y;-4.41;0.01;0.14;0.00;0.13;-0.01;CO37
6;52;;0.787;M_y;3.14;0.01;0.10;0.00;0.10;-0.01;CO34
6;52;;0.787;M_z;5.23;0.01;0.11;0.00;0.11;-0.01;CO31
6;52;;0.787;M_z;-4.41;0.01;0.14;0.00;0.13;-0.01;CO37
6;52;;4.213;N;5.25;-0.01;-0.11;0.00;0.11;-0.01;CO36
6;52;;4.213;N;-4.41;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;52;;4.213;V_y;5.23;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;52;;4.213;V_y;-4.41;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;52;;4.213;V_z;3.14;-0.01;-0.10;0.00;0.10;-0.01;CO34
6;52;;4.213;V_z;-4.41;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;52;;4.213;M_T;5.23;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;52;;4.213;M_T;3.14;-0.01;-0.10;0.00;0.10;-0.01;CO34
6;52;;4.213;M_y;-4.41;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;52;;4.213;M_y;3.14;-0.01;-0.10;0.00;0.10;-0.01;CO34
6;52;;4.213;M_z;5.23;-0.01;-0.11;0.00;0.11;-0.01;CO31
6;52;;4.213;M_z;-4.41;-0.01;-0.14;0.00;0.13;-0.01;CO37
6;52;;4.963;N;5.25;-0.01;-0.16;0.00;0.01;0.00;CO36
6;52;;4.963;N;-4.41;-0.02;-0.19;0.00;0.01;0.00;CO37
6;52;;4.963;V_y;5.23;-0.01;-0.16;0.00;0.01;0.00;CO31
6;52;;4.963;V_y;-4.41;-0.02;-0.19;0.00;0.01;0.00;CO37
6;52;;4.963;V_z;3.14;-0.02;-0.15;0.00;0.01;0.00;CO34
6;52;;4.963;V_z;-4.41;-0.02;-0.19;0.00;0.01;0.00;CO37
6;52;;4.963;M_T;5.23;-0.01;-0.16;0.00;0.01;0.00;CO31
6;52;;4.963;M_T;3.14;-0.02;-0.15;0.00;0.01;0.00;CO34
6;52;;4.963;M_y;-4.41;-0.02;-0.19;0.00;0.01;0.00;CO37
6;52;;4.963;M_y;3.14;-0.02;-0.15;0.00;0.01;0.00;CO34
6;52;;4.963;M_z;3.14;-0.02;-0.15;0.00;0.01;0.00;CO29
6;52;;4.963;M_z;-4.41;-0.02;-0.19;0.00;0.01;0.00;CO37
6;52;41;5.000;N;5.25;-0.01;-0.16;0.00;0.00;0.00;CO36
6;52;41;5.000;N;-4.41;-0.02;-0.20;0.00;0.00;0.00;CO37
6;52;41;5.000;V_y;5.23;-0.01;-0.16;0.00;0.00;0.00;CO31
6;52;41;5.000;V_y;-4.41;-0.02;-0.20;0.00;0.00;0.00;CO37
6;52;41;5.000;V_z;3.14;-0.02;-0.16;0.00;0.00;0.00;CO34
6;52;41;5.000;V_z;-4.41;-0.02;-0.20;0.00;0.00;0.00;CO37
6;52;41;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;41;5.000;M_T;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;41;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;41;5.000;M_y;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;41;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;52;41;5.000;M_z;0.00;-0.02;-0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;N;4.72;0.00;0.17;0.00;0.00;0.00;CO29
6;53;4;0.000;N;-5.41;0.00;0.20;0.00;0.00;0.00;CO35
6;53;4;0.000;V_y;4.64;0.00;0.17;0.00;0.00;0.00;CO36
6;53;4;0.000;V_y;4.72;0.00;0.17;0.00;0.00;0.00;CO34
6;53;4;0.000;V_z;-5.41;0.00;0.20;0.00;0.00;0.00;CO35
6;53;4;0.000;V_z;2.51;0.00;0.16;0.00;0.00;0.00;CO37
6;53;4;0.000;M_T;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;M_T;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;M_y;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;M_y;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;M_z;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;4;0.000;M_z;0.01;0.00;0.17;0.00;0.00;0.00;CO20
6;53;;0.075;N;4.72;0.00;0.17;0.00;0.01;0.00;CO29
6;53;;0.075;N;-5.41;0.00;0.20;0.00;0.01;0.00;CO35
6;53;;0.075;V_y;4.64;0.00;0.17;0.00;0.01;0.00;CO36
6;53;;0.075;V_y;4.72;0.00;0.17;0.00;0.01;0.00;CO34
6;53;;0.075;V_z;-5.41;0.00;0.20;0.00;0.01;0.00;CO35
6;53;;0.075;V_z;2.51;0.00;0.15;0.00;0.01;0.00;CO37
6;53;;0.075;M_T;4.72;0.00;0.17;0.00;0.01;0.00;CO34
6;53;;0.075;M_T;4.64;0.00;0.17;0.00;0.01;0.00;CO36
6;53;;0.075;M_y;-5.41;0.00;0.20;0.00;0.01;0.00;CO35
6;53;;0.075;M_y;2.51;0.00;0.15;0.00;0.01;0.00;CO37
6;53;;0.075;M_z;4.72;0.00;0.17;0.00;0.01;0.00;CO29
6;53;;0.075;M_z;4.64;0.00;0.17;0.00;0.01;0.00;CO36
6;53;;4.925;N;4.72;0.00;-0.17;0.00;0.01;0.00;CO29
6;53;;4.925;N;-5.41;0.00;-0.20;0.00;0.01;0.00;CO35
6;53;;4.925;V_y;4.72;0.00;-0.17;0.00;0.01;0.00;CO29
6;53;;4.925;V_y;4.64;0.00;-0.17;0.00;0.01;0.00;CO36
6;53;;4.925;V_z;2.51;0.00;-0.15;0.00;0.01;0.00;CO37
6;53;;4.925;V_z;-5.41;0.00;-0.20;0.00;0.01;0.00;CO35
6;53;;4.925;M_T;4.72;0.00;-0.17;0.00;0.01;0.00;CO34
6;53;;4.925;M_T;4.64;0.00;-0.17;0.00;0.01;0.00;CO36
6;53;;4.925;M_y;-5.41;0.00;-0.20;0.00;0.01;0.00;CO35
6;53;;4.925;M_y;2.51;0.00;-0.15;0.00;0.01;0.00;CO37
6;53;;4.925;M_z;4.72;0.00;-0.17;0.00;0.01;0.00;CO29
6;53;;4.925;M_z;4.64;0.00;-0.17;0.00;0.01;0.00;CO36
6;53;14;5.000;N;4.72;0.00;-0.17;0.00;0.00;0.00;CO29
6;53;14;5.000;N;-5.41;0.00;-0.20;0.00;0.00;0.00;CO35
6;53;14;5.000;V_y;4.72;0.00;-0.17;0.00;0.00;0.00;CO29
6;53;14;5.000;V_y;4.64;0.00;-0.17;0.00;0.00;0.00;CO36
6;53;14;5.000;V_z;2.51;0.00;-0.16;0.00;0.00;0.00;CO37
6;53;14;5.000;V_z;-5.41;0.00;-0.20;0.00;0.00;0.00;CO35
6;53;14;5.000;M_T;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;53;14;5.000;M_T;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;53;14;5.000;M_y;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;53;14;5.000;M_y;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;53;14;5.000;M_z;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;53;14;5.000;M_z;0.00;0.00;-0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;N;4.59;0.00;0.17;0.00;0.00;0.00;CO36
6;55;21;0.000;N;-6.59;0.00;0.21;0.00;0.00;0.00;CO37
6;55;21;0.000;V_y;4.58;0.00;0.17;0.00;0.00;0.00;CO31
6;55;21;0.000;V_y;4.55;0.00;0.17;0.00;0.00;0.00;CO29
6;55;21;0.000;V_z;-6.59;0.00;0.21;0.00;0.00;0.00;CO37
6;55;21;0.000;V_z;3.82;0.00;0.15;0.00;0.00;0.00;CO35
6;55;21;0.000;M_T;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;M_T;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;M_y;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;M_y;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;M_z;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;21;0.000;M_z;0.02;0.00;0.17;0.00;0.00;0.00;CO20
6;55;;0.075;N;4.59;0.00;0.17;0.00;0.01;0.00;CO36
6;55;;0.075;N;-6.59;0.00;0.21;0.00;0.01;0.00;CO37
6;55;;0.075;V_y;4.58;0.00;0.17;0.00;0.01;0.00;CO31
6;55;;0.075;V_y;4.55;0.00;0.17;0.00;0.01;0.00;CO29
6;55;;0.075;V_z;-6.59;0.00;0.21;0.00;0.01;0.00;CO37
6;55;;0.075;V_z;3.82;0.00;0.15;0.00;0.01;0.00;CO35
