Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
57;42;5.000;u_X;6.1;0.0;6.1;0.1;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Y;6.1;0.0;6.1;0.1;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_Y;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;1.000;u_Z;23.0;0.1;6.0;22.2;0.6;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Z;6.1;0.0;6.1;0.1;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_X;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_X;6.1;0.0;6.1;0.1;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;21.6;0.2;6.0;20.7;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;23.0;0.2;6.1;22.2;1.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;6.1;0.0;6.0;0.1;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;13.1;0.8;4.5;12.3;-6.5;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;15;5.000;u_X;13.1;0.8;4.5;12.3;-6.5;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_X;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Y;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_Y;13.1;0.8;4.5;12.3;-6.5;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;3.000;u_Z;21.2;0.5;4.6;20.7;-0.2;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Z;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_X;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_X;13.1;0.8;4.5;12.3;-6.5;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;4.7;0.0;4.7;0.1;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.2;0.8;4.7;20.7;11.4;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;4.7;0.0;4.5;0.1;-6.5;2.6;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;15.4;1.1;4.3;14.8;-2.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;22;5.000;u_X;15.4;1.1;4.3;14.8;-2.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_X;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Y;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Y;15.4;1.1;4.3;14.8;-2.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;3.000;u_Z;18.1;1.0;4.4;17.5;-0.2;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Z;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_X;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_X;15.4;1.1;4.3;14.8;-2.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;13.1;0.8;4.5;12.3;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;18.1;1.1;4.5;17.5;3.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;13.1;0.8;4.3;12.3;-2.0;3.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;13.6;0.9;4.4;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;22;0.000;u_X;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_X;13.6;0.9;4.4;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Y;13.6;0.9;4.4;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Y;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_Z;23.7;1.0;4.3;23.3;-0.4;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Z;13.6;0.9;4.4;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_X;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_X;13.6;0.9;4.4;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;15.4;1.1;4.3;14.8;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;23.7;1.1;4.4;23.3;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;13.6;0.9;4.3;12.9;-6.5;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;13.6;0.9;4.5;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;u_X;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_X;13.6;0.9;4.5;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Y;13.6;0.9;4.5;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;22.9;0.9;4.4;22.4;0.0;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Z;13.6;0.9;4.5;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;13.6;0.9;4.5;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.000;φ_Y;22.4;0.9;4.4;22.0;1.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;13.6;0.9;4.4;12.9;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;22.9;0.9;4.5;22.4;6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;13.6;0.9;4.4;12.9;-6.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;4.6;0.0;4.6;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_X;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_X;4.6;0.0;4.6;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Y;4.6;0.0;4.6;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_Y;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.000;u_Z;17.6;0.5;4.5;17.0;-0.7;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Z;4.6;0.0;4.6;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_X;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_X;4.6;0.0;4.6;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;13.6;0.9;4.5;12.9;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;17.6;0.9;4.6;17.0;3.6;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;4.6;0.0;4.5;0.1;-8.8;-0.2;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.000;;180.3;179.9;2.1;11.6;2.3;1.0;-35.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.000;;180.3;179.9;2.1;11.6;2.3;1.0;-35.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;188.8;188.4;2.1;12.1;0.0;1.0;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;188.8;188.4;2.1;12.1;0.0;1.0;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;2.9;2.0;2.1;0.1;-7.7;1.0;115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;188.8;188.4;2.1;12.1;0.0;1.0;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_X;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Y;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_Y;2.9;2.0;2.1;0.1;-7.7;1.0;115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_Z;188.8;188.4;2.1;12.1;0.0;1.0;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Z;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_X;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_X;2.9;2.0;2.1;0.1;-7.7;1.0;115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_Z;2.9;2.0;2.1;0.1;-7.7;1.0;115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Z;2.2;0.4;2.1;0.0;7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;188.8;188.4;2.1;12.1;7.7;1.0;115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;2.2;0.4;2.1;0.0;-7.7;1.0;-119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;34.8;34.5;1.9;4.2;0.0;1.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;34.8;34.5;1.9;4.2;0.0;1.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;3.1;2.6;1.7;0.1;-2.6;1.2;20.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;;2.500;u_X;34.8;34.5;1.9;4.2;0.0;1.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_X;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Y;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Y;3.1;2.6;1.7;0.1;-2.6;1.2;20.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_Z;34.8;34.5;1.9;4.2;0.0;1.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Z;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_X;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_X;3.1;2.6;1.7;0.1;-2.6;1.2;20.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;3.1;2.6;1.7;0.1;-2.6;1.2;20.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;2.9;2.0;2.1;0.1;2.7;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;34.8;34.5;2.1;4.2;2.7;1.2;20.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;2.9;2.0;1.7;0.1;-2.6;1.2;-20.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;87.1;86.5;1.7;10.0;0.0;1.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;87.1;86.5;1.7;10.0;0.0;1.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;87.1;86.5;1.7;10.0;0.0;1.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_X;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;87.1;86.5;1.7;10.0;0.0;1.1;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Z;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;2.8;2.1;1.8;0.1;-6.4;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;3.1;2.6;1.7;0.1;6.3;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;87.1;86.5;1.8;10.0;6.3;1.1;52.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;2.8;2.1;1.7;0.1;-6.4;1.1;-52.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;87.8;87.2;1.8;10.1;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;87.8;87.2;1.8;10.1;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;87.8;87.2;1.8;10.1;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_X;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;87.8;87.2;1.8;10.1;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Z;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;2.8;2.1;1.8;0.1;-6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;2.8;2.1;1.8;0.1;6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;87.8;87.2;1.8;10.1;6.4;1.1;53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;2.8;2.1;1.8;0.1;-6.4;1.1;-53.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;87.8;87.2;1.8;10.2;0.0;1.3;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;87.8;87.2;1.8;10.2;0.0;1.3;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;87.8;87.2;1.8;10.2;0.0;1.3;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_X;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Y;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_Y;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_Z;87.8;87.2;1.8;10.2;0.0;1.3;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Z;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_X;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_X;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_Z;1.9;0.3;1.8;0.0;-6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Z;2.8;2.1;1.8;0.1;6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;87.8;87.2;1.8;10.2;6.5;1.3;54.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;1.9;0.3;1.8;0.0;-6.5;1.3;-53.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;6.1;0.0;6.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_X;6.1;0.0;6.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Y;6.1;0.0;6.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Z;6.1;0.0;6.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;6.1;0.0;6.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
