Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
181;;2.500;u_Z;14.5;-12.6;-1.9;6.9;0.0;1.8;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;2.0;-0.3;-1.9;0.1;4.3;1.8;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;2.0;-0.3;-1.9;0.1;4.3;1.8;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;3.7;3.2;-1.9;0.2;-4.3;1.8;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;2.0;-0.3;-1.9;0.1;4.3;1.8;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;3.7;3.2;-1.9;0.2;-4.3;1.8;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;2.0;-0.3;-1.9;0.1;4.3;1.8;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;3.7;3.2;-1.9;0.2;-4.3;1.8;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.5;3.2;-1.9;6.9;4.3;1.8;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;2.0;-12.6;-1.9;0.1;-4.3;1.8;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_X;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;34.5;-26.1;-7.8;21.2;2.1;1.8;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;33.8;-24.7;-7.8;21.7;-0.3;2.5;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;8.4;0.0;-7.8;3.0;10.3;-1.6;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Z;15.8;0.7;-7.8;13.7;-6.0;5.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.5;0.7;-7.8;21.7;10.3;5.2;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;8.4;-26.1;-7.8;3.0;-6.0;-1.6;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;24.3;-0.1;-9.6;22.3;-3.6;4.9;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_X;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_X;36.5;-25.8;-9.6;24.0;4.4;2.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_Y;24.3;-0.1;-9.6;22.3;-3.6;4.9;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Y;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_Z;34.8;-21.0;-9.6;26.0;-0.2;3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Z;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_X;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_X;24.3;-0.1;-9.6;22.3;-3.6;4.9;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Y;24.3;-0.1;-9.6;22.3;-3.6;4.9;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Y;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Z;9.6;0.1;-9.6;0.1;12.5;-0.6;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Z;24.3;-0.1;-9.6;22.3;-3.6;4.9;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.8;0.1;-9.6;26.0;12.5;4.9;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;9.6;-25.8;-9.6;0.1;-3.6;-0.6;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;31.1;-0.4;-9.4;29.7;-2.5;3.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_X;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_X;40.2;-26.8;-9.4;28.5;5.6;2.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_Y;31.1;-0.4;-9.4;29.7;-2.5;3.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Y;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.500;u_Z;39.7;-21.9;-9.4;31.7;1.0;3.0;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Z;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_X;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_X;31.1;-0.4;-9.4;29.7;-2.5;3.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Y;31.1;-0.4;-9.4;29.7;-2.5;3.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Y;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Z;9.6;-0.4;-9.4;1.6;13.7;1.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Z;31.1;-0.4;-9.4;29.7;-2.5;3.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.0;-0.4;-9.4;31.7;13.7;3.8;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;9.6;-26.8;-9.4;1.6;-2.5;1.1;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;35.9;-0.3;-9.0;34.7;-1.6;2.2;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_X;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_X;42.0;-26.7;-9.0;31.2;6.5;0.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Y;35.9;-0.3;-9.0;34.7;-1.6;2.2;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Y;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;u_Z;40.2;-16.0;-9.0;35.8;0.1;1.6;-13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Z;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_X;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_X;35.9;-0.3;-9.0;34.7;-1.6;2.2;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Y;35.9;-0.3;-9.0;34.7;-1.6;2.2;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Y;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Z;9.2;-0.1;-9.0;2.0;14.7;-0.8;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Z;35.9;-0.3;-9.0;34.7;-1.6;2.2;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.3;-0.1;-9.0;35.8;14.7;2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;9.2;-26.7;-9.0;2.0;-1.6;-0.8;-16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;32.2;16.3;-8.8;26.3;7.3;0.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_X;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;37.7;0.4;-8.8;36.7;2.3;-0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;8.8;-0.1;-8.8;0.2;12.3;0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.7;16.3;-8.8;36.7;12.3;0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;8.8;-0.1;-8.8;0.2;2.3;-0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_X;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;32.0;-16.0;-8.8;26.3;7.3;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;8.8;0.0;-8.8;0.2;12.3;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;37.7;0.3;-8.8;36.7;2.3;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.7;0.3;-8.8;36.7;12.3;0.2;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;8.8;-16.0;-8.8;0.2;2.3;-0.3;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;6.8;0.3;-5.9;3.4;2.2;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;7.9;0.3;-6.9;3.9;0.5;-0.2;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;8.1;0.3;-7.1;3.9;0.0;0.2;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;8.1;0.3;-7.1;3.9;0.0;0.2;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;7.9;0.3;-6.9;3.9;0.4;-0.1;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;6.8;0.3;-5.9;3.4;2.2;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Y;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Z;7.9;0.3;-6.9;3.9;0.4;-0.1;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;6.8;0.3;-5.9;3.4;2.2;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;6.8;0.3;-5.9;3.4;2.2;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;6.8;0.3;-5.9;3.4;2.2;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;8.2;0.3;-5.9;3.9;2.2;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;6.8;0.3;-7.5;3.1;-2.3;-1.3;-2.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.206;u_Y;8.0;0.2;-7.5;2.8;-3.7;1.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;φ_Y;7.7;0.1;-7.5;1.9;-6.4;2.0;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Z;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;8.1;0.3;-7.5;3.1;-2.3;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;8.1;0.3;-7.3;3.1;-2.3;2.0;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;7.3;0.0;-7.5;0.2;-13.4;0.8;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.3;0.0;-7.3;0.1;-14.3;0.7;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.3;0.0;-7.3;0.1;-14.3;0.7;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;7.3;0.0;-7.3;0.1;-15.2;0.6;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;7.3;0.0;-7.3;0.2;-13.4;0.8;1.3;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;7.3;0.0;-7.3;0.2;-13.4;0.8;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;7.3;0.0;-7.3;0.1;-15.2;0.6;1.3;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;8.2;0.2;-8.0;2.0;-8.5;-0.4;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.031;u_X;8.2;0.2;-7.9;2.1;-8.1;0.0;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_Y;8.2;0.2;-8.0;2.0;-8.5;-0.5;0.8;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_Z;8.2;0.2;-7.9;2.1;-8.1;0.0;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;8.0;0.1;-7.9;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;8.2;0.2;-7.7;2.1;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;7.9;0.1;-8.0;1.5;-9.2;-1.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_Y;7.3;0.0;-7.3;0.5;-7.7;0.9;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;7.9;0.1;-7.7;1.9;-7.4;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;7.5;0.1;-7.4;1.2;-7.5;1.2;1.1;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_Z;7.8;0.1;-7.6;1.7;-7.4;1.0;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.9;0.1;-7.3;1.9;-7.4;1.2;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;7.3;0.0;-7.7;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;7.5;0.0;-7.5;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;7.4;0.0;-7.4;0.2;-7.8;0.3;0.2;Beam | 3 - HEA 140 | L : 0.150 m
