Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
73;23;0.000;M_v;2.50;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.50;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;;;;2.28;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
74;11;0.000;;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;;2.74;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;19;6.403;N;2.74;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;N;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_u;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_u;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.74;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;;;;2.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
75;18;0.000;;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;1.30;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;12;6.403;N;1.30;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;N;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_u;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_u;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_v;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;V_v;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_T;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_T;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_u;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_u;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_v;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;M_v;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;1.30;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;1.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
76;12;0.000;;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;;2.27;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;7.089;N;2.27;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;N;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.27;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
77;19;0.000;;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;2.03;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;N;2.03;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;N;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.03;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;2.00;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
78;13;0.000;;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;N;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;N;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;2.34;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
79;20;0.000;;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;2.26;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;N;2.26;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;N;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.26;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;2.24;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
80;14;0.000;;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;2.06;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;N;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;N;2.06;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;2.06;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
81;21;0.000;;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;N;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;N;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
82;15;0.000;;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;1.65;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;N;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;N;1.65;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.67;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;1.65;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
83;22;0.000;;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;1.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;N;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;N;1.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.93;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;1.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
84;49;0.000;;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;-36.61;0.00;30.86;0.00;-24.45;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;-36.61;0.00;30.86;0.00;-24.45;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;N;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;N;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_y;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_y;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_z;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_z;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_T;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_T;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_y;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_y;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_z;-36.53;0.00;30.11;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_z;-36.69;0.00;31.60;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-36.53;0.00;31.60;0.00;0.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;-36.69;0.00;30.11;0.00;-50.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
85;50;0.000;;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;-35.89;0.02;23.31;0.00;20.03;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;-35.89;0.02;23.31;0.00;20.03;0.00;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;N;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;N;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_y;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_y;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_z;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_z;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_T;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_T;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_y;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_y;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_z;-35.96;0.01;24.06;0.00;0.48;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_z;-35.82;0.02;22.55;0.00;38.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.82;0.02;24.06;0.00;38.94;0.01;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;-35.96;0.01;22.55;0.00;0.48;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
86;51;0.000;;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;-35.24;-0.01;16.50;-0.01;39.34;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;-35.24;-0.01;16.50;-0.01;39.34;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;N;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;N;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_y;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_y;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_z;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_z;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_T;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_T;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_y;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_y;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_z;-35.23;-0.01;16.46;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_z;-35.24;-0.01;16.53;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-35.23;-0.01;16.53;-0.01;39.96;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;-35.24;-0.01;16.46;-0.01;38.72;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
87;52;0.000;;-33.25;0.07;-4.24;0.01;76.93;-0.11;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-33.24;0.07;-4.31;0.01;76.61;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-33.24;0.07;-4.31;0.01;76.61;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;-33.23;0.07;-4.38;0.01;76.28;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;35;0.150;N;-33.23;0.07;-4.38;0.01;76.28;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;N;-33.25;0.07;-4.24;0.01;76.93;-0.11;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_y;-33.25;0.07;-4.24;0.01;76.93;-0.11;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_y;-33.23;0.07;-4.38;0.01;76.28;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_z;-33.25;0.07;-4.24;0.01;76.93;-0.11;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_z;-33.23;0.07;-4.38;0.01;76.28;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
