Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
4;187;;4.925;V_u;0.21;0.44;-3.92;0.00;0.30;0.03;CO7
4;187;;4.925;V_u;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;187;;4.925;V_v;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;187;;4.925;V_v;0.21;0.44;-3.92;0.00;0.30;0.03;CO7
4;187;;4.925;M_T;0.21;0.44;-3.92;0.00;0.30;0.03;CO7
4;187;;4.925;M_T;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;187;;4.925;M_u;0.21;0.44;-3.92;0.00;0.30;0.03;CO7
4;187;;4.925;M_u;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;187;;4.925;M_v;0.21;0.44;-3.92;0.00;0.30;0.03;CO7
4;187;;4.925;M_v;0.12;0.14;-1.33;0.00;0.09;0.01;CO14
4;187;156;5.000;N;0.34;0.28;-2.62;0.00;0.00;0.00;CO15
4;187;156;5.000;N;-0.27;0.15;-1.37;0.00;0.00;0.00;CO11
4;187;156;5.000;V_u;0.21;0.45;-4.03;0.00;0.00;0.00;CO7
4;187;156;5.000;V_u;0.12;0.15;-1.37;0.00;0.00;0.00;CO13
4;187;156;5.000;V_v;0.12;0.15;-1.37;0.00;0.00;0.00;CO13
4;187;156;5.000;V_v;0.21;0.45;-4.03;0.00;0.00;0.00;CO7
4;187;156;5.000;M_T;0.28;0.35;-2.94;0.00;0.00;0.00;CO17
4;187;156;5.000;M_T;0.32;0.15;-1.40;0.00;0.00;0.00;CO10
4;187;156;5.000;M_u;0.32;0.15;-1.40;0.00;0.00;0.00;CO10
4;187;156;5.000;M_u;0.21;0.45;-4.03;0.00;0.00;0.00;CO7
4;187;156;5.000;M_v;0.21;0.45;-4.03;0.00;0.00;0.00;CO7
4;187;156;5.000;M_v;0.32;0.15;-1.40;0.00;0.00;0.00;CO10
4;200;49;0.000;N;0.67;-0.47;4.28;0.00;0.00;0.00;CO17
4;200;49;0.000;N;-0.44;-0.24;2.16;0.00;0.00;0.00;CO13
4;200;49;0.000;V_u;0.35;-0.23;2.16;0.00;0.00;0.00;CO10
4;200;49;0.000;V_u;-0.19;-0.72;6.32;0.00;0.00;0.00;CO8
4;200;49;0.000;V_v;0.46;-0.71;6.35;0.00;0.00;0.00;CO7
4;200;49;0.000;V_v;0.35;-0.23;2.16;0.00;0.00;0.00;CO10
4;200;49;0.000;M_T;0.46;-0.71;6.35;0.00;0.00;0.00;CO7
4;200;49;0.000;M_T;0.35;-0.23;2.16;0.00;0.00;0.00;CO10
4;200;49;0.000;M_u;0.46;-0.71;6.35;0.00;0.00;0.00;CO7
4;200;49;0.000;M_u;0.35;-0.23;2.16;0.00;0.00;0.00;CO10
4;200;49;0.000;M_v;0.35;-0.23;2.16;0.00;0.00;0.00;CO10
4;200;49;0.000;M_v;0.46;-0.71;6.35;0.00;0.00;0.00;CO7
4;200;;0.645;N;0.66;-0.35;3.19;-0.03;2.41;0.27;CO17
4;200;;0.645;N;-0.44;-0.18;1.61;-0.01;1.19;0.13;CO13
4;200;;0.645;V_u;0.34;-0.17;1.60;-0.01;1.19;0.13;CO10
4;200;;0.645;V_u;-0.22;-0.54;4.69;-0.08;3.49;0.40;CO8
4;200;;0.645;V_v;0.43;-0.53;4.71;-0.08;3.57;0.40;CO7
4;200;;0.645;V_v;0.34;-0.17;1.60;-0.01;1.19;0.13;CO10
4;200;;0.645;M_T;0.64;-0.18;1.64;-0.01;1.24;0.14;CO12
4;200;;0.645;M_T;-0.21;-0.53;4.69;-0.08;3.49;0.40;CO9
4;200;;0.645;M_u;0.43;-0.53;4.71;-0.08;3.57;0.40;CO7
4;200;;0.645;M_u;0.34;-0.17;1.60;-0.01;1.19;0.13;CO10
4;200;;0.645;M_v;0.43;-0.53;4.71;-0.08;3.57;0.40;CO7
4;200;;0.645;M_v;0.34;-0.17;1.60;-0.01;1.19;0.13;CO10
4;200;;0.825;N;0.65;-0.32;2.88;-0.04;2.96;0.32;CO17
4;200;;0.825;N;-0.44;-0.16;1.45;-0.01;1.47;0.16;CO13
4;200;;0.825;V_u;0.34;-0.16;1.45;-0.01;1.46;0.16;CO10
4;200;;0.825;V_u;-0.22;-0.48;4.24;-0.09;4.28;0.49;CO8
4;200;;0.825;V_v;0.43;-0.47;4.26;-0.09;4.37;0.49;CO7
4;200;;0.825;V_v;0.34;-0.16;1.45;-0.01;1.46;0.16;CO10
4;200;;0.825;M_T;0.64;-0.16;1.48;-0.01;1.52;0.17;CO12
4;200;;0.825;M_T;-0.22;-0.48;4.24;-0.09;4.28;0.49;CO9
4;200;;0.825;M_u;0.43;-0.47;4.26;-0.09;4.37;0.49;CO7
4;200;;0.825;M_u;0.34;-0.16;1.45;-0.01;1.46;0.16;CO10
4;200;;0.825;M_v;-0.22;-0.48;4.24;-0.09;4.28;0.49;CO8
4;200;;0.825;M_v;0.34;-0.16;1.45;-0.01;1.46;0.16;CO10
4;200;;2.500;N;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;N;-0.44;0.00;0.00;0.00;5.31;0.60;CO18
4;200;;2.500;V_u;0.39;0.00;0.00;0.00;7.94;0.87;CO7
4;200;;2.500;V_u;-0.27;0.00;0.00;0.00;7.91;0.89;CO8
4;200;;2.500;V_v;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;V_v;0.34;0.00;0.00;-0.01;5.30;0.58;CO15
4;200;;2.500;M_T;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;M_T;0.20;0.00;0.00;-0.01;7.90;0.87;CO5
4;200;;2.500;M_u;0.39;0.00;0.00;0.00;7.94;0.87;CO7
4;200;;2.500;M_u;0.34;0.00;0.00;0.00;2.70;0.29;CO10
4;200;;2.500;M_v;-0.27;0.00;0.00;0.00;7.91;0.89;CO8
4;200;;2.500;M_v;0.34;0.00;0.00;0.00;2.70;0.29;CO10
4;200;;2.500;N;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;N;-0.44;0.00;0.00;0.00;5.31;0.60;CO18
4;200;;2.500;V_u;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;V_u;-0.27;0.00;0.00;0.00;7.91;0.89;CO8
4;200;;2.500;V_v;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;V_v;0.34;0.00;0.00;-0.01;5.30;0.58;CO15
4;200;;2.500;M_T;0.64;0.00;0.00;0.00;5.36;0.58;CO17
4;200;;2.500;M_T;0.20;0.00;0.00;-0.01;7.90;0.87;CO5
4;200;;2.500;M_u;0.39;0.00;0.00;0.00;7.94;0.87;CO7
4;200;;2.500;M_u;0.34;0.00;0.00;0.00;2.70;0.29;CO10
4;200;;2.500;M_v;-0.27;0.00;0.00;0.00;7.91;0.89;CO8
4;200;;2.500;M_v;0.34;0.00;0.00;0.00;2.70;0.29;CO10
4;200;;4.175;N;0.66;0.31;-2.88;0.04;2.96;0.32;CO17
4;200;;4.175;N;-0.44;0.16;-1.45;0.01;1.47;0.16;CO13
4;200;;4.175;V_u;-0.22;0.47;-4.24;0.09;4.29;0.48;CO8
4;200;;4.175;V_u;0.34;0.16;-1.45;0.01;1.46;0.16;CO10
4;200;;4.175;V_v;0.34;0.16;-1.45;0.01;1.46;0.16;CO10
4;200;;4.175;V_v;0.43;0.46;-4.26;0.09;4.37;0.48;CO7
4;200;;4.175;M_T;0.43;0.46;-4.26;0.09;4.37;0.48;CO7
4;200;;4.175;M_T;0.34;0.16;-1.45;0.01;1.46;0.16;CO10
4;200;;4.175;M_u;0.43;0.46;-4.26;0.09;4.37;0.48;CO7
4;200;;4.175;M_u;0.34;0.16;-1.45;0.01;1.46;0.16;CO10
4;200;;4.175;M_v;-0.22;0.47;-4.24;0.09;4.29;0.48;CO8
4;200;;4.175;M_v;0.34;0.16;-1.45;0.01;1.46;0.16;CO10
4;200;;4.355;N;0.66;0.34;-3.19;0.04;2.41;0.26;CO17
4;200;;4.355;N;-0.44;0.18;-1.61;0.01;1.19;0.13;CO13
4;200;;4.355;V_u;-0.21;0.52;-4.69;0.08;3.49;0.39;CO8
4;200;;4.355;V_u;0.34;0.17;-1.60;0.01;1.19;0.13;CO10
4;200;;4.355;V_v;0.34;0.17;-1.60;0.01;1.19;0.13;CO10
4;200;;4.355;V_v;0.44;0.51;-4.71;0.08;3.57;0.39;CO7
4;200;;4.355;M_T;0.44;0.51;-4.71;0.08;3.57;0.39;CO7
4;200;;4.355;M_T;0.34;0.17;-1.60;0.01;1.19;0.13;CO10
4;200;;4.355;M_u;0.44;0.51;-4.71;0.08;3.57;0.39;CO7
4;200;;4.355;M_u;0.34;0.17;-1.60;0.01;1.19;0.13;CO10
4;200;;4.355;M_v;-0.21;0.52;-4.69;0.08;3.49;0.39;CO8
4;200;;4.355;M_v;0.34;0.17;-1.60;0.01;1.19;0.13;CO10
4;200;116;5.000;N;0.67;0.46;-4.29;0.00;0.00;0.00;CO17
4;200;116;5.000;N;-0.43;0.24;-2.16;0.00;0.00;0.00;CO13
4;200;116;5.000;V_u;-0.19;0.70;-6.33;0.00;0.00;0.00;CO8
4;200;116;5.000;V_u;0.35;0.23;-2.16;0.00;0.00;0.00;CO10
4;200;116;5.000;V_v;0.35;0.23;-2.16;0.00;0.00;0.00;CO10
4;200;116;5.000;V_v;0.47;0.69;-6.35;0.00;0.00;0.00;CO7
4;200;116;5.000;M_T;0.47;0.69;-6.35;0.00;0.00;0.00;CO7
4;200;116;5.000;M_T;0.35;0.23;-2.16;0.00;0.00;0.00;CO10
4;200;116;5.000;M_u;0.35;0.23;-2.16;0.00;0.00;0.00;CO10
4;200;116;5.000;M_u;0.47;0.69;-6.35;0.00;0.00;0.00;CO7
4;200;116;5.000;M_v;0.47;0.69;-6.35;0.00;0.00;0.00;CO7
4;200;116;5.000;M_v;0.35;0.23;-2.16;0.00;0.00;0.00;CO10
4;201;33;0.000;N;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;201;33;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;CO10
4;201;33;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;CO10
4;201;33;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;201;33;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;CO5
4;201;33;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;CO12
4;201;33;0.000;M_T;0.01;-0.25;2.23;0.00;0.00;0.00;CO17
4;201;33;0.000;M_T;0.00;-0.13;1.19;0.00;0.00;0.00;CO14
4;201;33;0.000;M_u;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;201;33;0.000;M_u;0.01;-0.24;2.23;0.00;0.00;0.00;CO19
4;201;33;0.000;M_v;0.01;-0.24;2.23;0.00;0.00;0.00;CO18
4;201;33;0.000;M_v;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;201;40;5.000;N;0.02;0.36;-3.27;0.00;0.00;0.00;CO9
4;201;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;CO12
4;201;40;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;CO9
4;201;40;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;CO12
4;201;40;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;CO14
4;201;40;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;CO7
4;201;40;5.000;M_T;0.01;0.24;-2.23;0.00;0.00;0.00;CO17
4;201;40;5.000;M_T;0.00;0.13;-1.19;0.00;0.00;0.00;CO14
4;201;40;5.000;M_u;0.01;0.25;-2.23;0.00;0.00;0.00;CO19
4;201;40;5.000;M_u;0.02;0.36;-3.27;0.00;0.00;0.00;CO7
4;201;40;5.000;M_v;0.02;0.36;-3.27;0.00;0.00;0.00;CO7
4;201;40;5.000;M_v;0.01;0.24;-2.23;0.00;0.00;0.00;CO15
4;202;50;0.000;N;0.39;-0.48;4.29;0.00;0.00;0.00;CO17
4;202;50;0.000;N;-0.29;-0.24;2.16;0.00;0.00;0.00;CO14
4;202;50;0.000;V_u;0.22;-0.24;2.16;0.00;0.00;0.00;CO10
4;202;50;0.000;V_u;-0.11;-0.73;6.32;0.00;0.00;0.00;CO8
4;202;50;0.000;V_v;0.28;-0.72;6.35;0.00;0.00;0.00;CO7
4;202;50;0.000;V_v;0.22;-0.24;2.16;0.00;0.00;0.00;CO10
4;202;50;0.000;M_T;-0.12;-0.73;6.32;0.00;0.00;0.00;CO9
4;202;50;0.000;M_T;0.22;-0.24;2.16;0.00;0.00;0.00;CO10
4;202;50;0.000;M_u;-0.12;-0.73;6.32;0.00;0.00;0.00;CO9
4;202;50;0.000;M_u;0.37;-0.25;2.21;0.00;0.00;0.00;CO12
4;202;50;0.000;M_v;0.37;-0.25;2.21;0.00;0.00;0.00;CO12
4;202;50;0.000;M_v;-0.12;-0.73;6.32;0.00;0.00;0.00;CO9
4;202;;0.825;N;0.38;-0.32;2.88;-0.04;2.96;0.33;CO17
4;202;;0.825;N;-0.29;-0.16;1.45;-0.01;1.47;0.16;CO14
4;202;;0.825;V_u;0.22;-0.16;1.45;-0.01;1.46;0.16;CO10
4;202;;0.825;V_u;-0.14;-0.48;4.24;-0.09;4.28;0.49;CO8
4;202;;0.825;V_v;0.25;-0.48;4.26;-0.09;4.37;0.49;CO7
4;202;;0.825;V_v;0.22;-0.16;1.45;-0.01;1.46;0.16;CO10
4;202;;0.825;M_T;0.37;-0.16;1.49;-0.01;1.52;0.17;CO12
4;202;;0.825;M_T;0.16;-0.48;4.23;-0.09;4.28;0.48;CO5
4;202;;0.825;M_u;0.25;-0.48;4.26;-0.09;4.37;0.49;CO7
4;202;;0.825;M_u;0.22;-0.16;1.45;-0.01;1.46;0.16;CO10
4;202;;0.825;M_v;0.25;-0.48;4.26;-0.09;4.37;0.49;CO7
4;202;;0.825;M_v;0.22;-0.16;1.45;-0.01;1.46;0.16;CO10
4;202;;4.175;N;0.40;0.31;-2.88;0.04;2.96;0.32;CO17
4;202;;4.175;N;-0.29;0.16;-1.45;0.01;1.47;0.16;CO14
4;202;;4.175;V_u;-0.12;0.46;-4.24;0.09;4.29;0.46;CO8
4;202;;4.175;V_u;0.22;0.15;-1.45;0.01;1.46;0.16;CO10
4;202;;4.175;V_v;0.22;0.15;-1.45;0.01;1.46;0.16;CO10
4;202;;4.175;V_v;0.28;0.45;-4.26;0.09;4.38;0.47;CO7
4;202;;4.175;M_T;0.28;0.45;-4.26;0.09;4.38;0.47;CO7
4;202;;4.175;M_T;0.22;0.15;-1.45;0.01;1.46;0.16;CO10
4;202;;4.175;M_u;0.28;0.45;-4.26;0.09;4.38;0.47;CO7
4;202;;4.175;M_u;0.22;0.15;-1.45;0.01;1.46;0.16;CO10
4;202;;4.175;M_v;0.28;0.45;-4.26;0.09;4.38;0.47;CO7
4;202;;4.175;M_v;0.22;0.15;-1.45;0.01;1.46;0.16;CO10
4;202;118;5.000;N;0.41;0.45;-4.29;0.00;0.00;0.00;CO17
4;202;118;5.000;N;-0.28;0.23;-2.16;0.00;0.00;0.00;CO14
4;202;118;5.000;V_u;-0.08;0.67;-6.33;0.00;0.00;0.00;CO8
4;202;118;5.000;V_u;0.23;0.23;-2.16;0.00;0.00;0.00;CO10
4;202;118;5.000;V_v;0.23;0.23;-2.16;0.00;0.00;0.00;CO10
4;202;118;5.000;V_v;0.32;0.67;-6.35;0.00;0.00;0.00;CO7
4;202;118;5.000;M_T;-0.08;0.67;-6.33;0.00;0.00;0.00;CO9
4;202;118;5.000;M_T;0.23;0.23;-2.16;0.00;0.00;0.00;CO10
4;202;118;5.000;M_u;0.23;0.23;-2.16;0.00;0.00;0.00;CO10
4;202;118;5.000;M_u;-0.08;0.67;-6.33;0.00;0.00;0.00;CO8
4;202;118;5.000;M_v;-0.08;0.67;-6.33;0.00;0.00;0.00;CO8
4;202;118;5.000;M_v;0.23;0.23;-2.16;0.00;0.00;0.00;CO10
4;203;51;0.000;N;2.23;-0.44;4.25;0.00;0.00;0.00;CO17
4;203;51;0.000;N;-1.66;-0.26;2.17;0.00;0.00;0.00;CO14
4;203;51;0.000;V_u;2.22;-0.23;2.18;0.00;0.00;0.00;CO12
4;203;51;0.000;V_u;-0.96;-0.75;6.33;0.00;0.00;0.00;CO9
4;203;51;0.000;V_v;-0.96;-0.75;6.33;0.00;0.00;0.00;CO8
4;203;51;0.000;V_v;1.29;-0.23;2.16;0.00;0.00;0.00;CO10
4;203;51;0.000;M_T;-0.96;-0.75;6.33;0.00;0.00;0.00;CO9
4;203;51;0.000;M_T;2.22;-0.23;2.18;0.00;0.00;0.00;CO12
4;203;51;0.000;M_u;-0.96;-0.75;6.33;0.00;0.00;0.00;CO9
4;203;51;0.000;M_u;2.22;-0.23;2.18;0.00;0.00;0.00;CO12
4;203;51;0.000;M_v;2.22;-0.23;2.18;0.00;0.00;0.00;CO12
4;203;51;0.000;M_v;0.81;-0.70;6.31;0.00;0.00;0.00;CO5
4;203;;0.037;N;2.23;-0.44;4.19;0.00;0.16;0.02;CO17
4;203;;0.037;N;-1.66;-0.25;2.14;0.00;0.07;0.01;CO14
4;203;;0.037;V_u;2.22;-0.22;2.15;0.00;0.08;0.01;CO12
4;203;;0.037;V_u;-0.96;-0.74;6.24;-0.01;0.21;0.03;CO9
4;203;;0.037;V_v;-0.96;-0.74;6.24;-0.01;0.21;0.03;CO8
4;203;;0.037;V_v;1.28;-0.22;2.13;0.00;0.07;0.01;CO10
4;203;;0.037;M_T;2.22;-0.22;2.15;0.00;0.08;0.01;CO12
4;203;;0.037;M_T;-0.96;-0.74;6.24;-0.01;0.21;0.03;CO9
4;203;;0.037;M_u;1.37;-0.68;6.23;0.00;0.24;0.03;CO7
4;203;;0.037;M_u;1.28;-0.22;2.13;0.00;0.07;0.01;CO10
4;203;;0.037;M_v;1.37;-0.68;6.23;0.00;0.24;0.03;CO7
4;203;;0.037;M_v;1.28;-0.22;2.13;0.00;0.07;0.01;CO10
4;203;;0.825;N;2.22;-0.29;2.85;-0.03;2.93;0.30;CO17
4;203;;0.825;N;-1.66;-0.17;1.45;-0.01;1.47;0.17;CO14
4;203;;0.825;V_u;2.21;-0.15;1.46;-0.01;1.50;0.15;CO12
4;203;;0.825;V_u;-0.98;-0.50;4.24;-0.09;4.29;0.50;CO9
4;203;;0.825;V_v;-0.98;-0.50;4.24;-0.09;4.29;0.50;CO8
4;203;;0.825;V_v;1.28;-0.15;1.45;-0.01;1.46;0.15;CO10
4;203;;0.825;M_T;2.21;-0.15;1.46;-0.01;1.50;0.15;CO12
4;203;;0.825;M_T;-0.98;-0.50;4.24;-0.09;4.29;0.50;CO9
4;203;;0.825;M_u;1.35;-0.45;4.24;-0.08;4.36;0.47;CO7
4;203;;0.825;M_u;1.28;-0.15;1.45;-0.01;1.46;0.15;CO10
4;203;;0.825;M_v;-0.98;-0.50;4.24;-0.09;4.29;0.50;CO9
4;203;;0.825;M_v;1.28;-0.15;1.45;-0.01;1.46;0.15;CO10
4;203;;4.175;N;2.25;0.28;-2.85;0.04;2.93;0.29;CO17
4;203;;4.175;N;-1.65;0.17;-1.45;0.01;1.47;0.17;CO14
4;203;;4.175;V_u;-0.93;0.48;-4.25;0.10;4.29;0.49;CO8
4;203;;4.175;V_u;2.22;0.14;-1.46;0.01;1.50;0.15;CO12
4;203;;4.175;V_v;1.29;0.15;-1.45;0.01;1.46;0.15;CO10
4;203;;4.175;V_v;-0.93;0.48;-4.25;0.10;4.29;0.48;CO9
4;203;;4.175;M_T;-0.93;0.48;-4.25;0.10;4.29;0.49;CO8
4;203;;4.175;M_T;1.29;0.15;-1.45;0.01;1.46;0.15;CO10
4;203;;4.175;M_u;1.40;0.43;-4.24;0.09;4.36;0.45;CO7
4;203;;4.175;M_u;1.29;0.15;-1.45;0.01;1.46;0.15;CO10
4;203;;4.175;M_v;-0.93;0.48;-4.25;0.10;4.29;0.49;CO8
4;203;;4.175;M_v;1.29;0.15;-1.45;0.01;1.46;0.15;CO10
4;203;;4.963;N;2.27;0.42;-4.19;0.00;0.16;0.02;CO17
4;203;;4.963;N;-1.65;0.24;-2.14;0.00;0.07;0.01;CO14
4;203;;4.963;V_u;-0.89;0.69;-6.24;0.01;0.21;0.02;CO8
4;203;;4.963;V_u;2.23;0.22;-2.15;0.00;0.08;0.01;CO12
4;203;;4.963;V_v;1.29;0.22;-2.13;0.00;0.07;0.01;CO10
4;203;;4.963;V_v;-0.89;0.69;-6.24;0.01;0.21;0.02;CO9
4;203;;4.963;M_T;-0.89;0.69;-6.24;0.01;0.21;0.02;CO8
4;203;;4.963;M_T;1.29;0.22;-2.13;0.00;0.07;0.01;CO10
4;203;;4.963;M_u;1.44;0.64;-6.23;0.01;0.24;0.02;CO7
4;203;;4.963;M_u;1.29;0.22;-2.13;0.00;0.07;0.01;CO10
4;203;;4.963;M_v;1.44;0.64;-6.23;0.01;0.24;0.02;CO7
4;203;;4.963;M_v;1.29;0.22;-2.13;0.00;0.07;0.01;CO10
4;203;119;5.000;N;2.27;0.42;-4.25;0.00;0.00;0.00;CO17
4;203;119;5.000;N;-1.65;0.25;-2.17;0.00;0.00;0.00;CO14
4;203;119;5.000;V_u;-0.88;0.70;-6.33;0.00;0.00;0.00;CO8
4;203;119;5.000;V_u;2.23;0.22;-2.18;0.00;0.00;0.00;CO12
4;203;119;5.000;V_v;1.29;0.22;-2.16;0.00;0.00;0.00;CO10
4;203;119;5.000;V_v;-0.88;0.70;-6.33;0.00;0.00;0.00;CO9
4;203;119;5.000;M_T;-0.88;0.70;-6.33;0.00;0.00;0.00;CO9
4;203;119;5.000;M_T;2.23;0.22;-2.18;0.00;0.00;0.00;CO12
4;203;119;5.000;M_u;2.23;0.22;-2.18;0.00;0.00;0.00;CO12
4;203;119;5.000;M_u;-0.88;0.70;-6.33;0.00;0.00;0.00;CO8
4;203;119;5.000;M_v;-0.88;0.70;-6.33;0.00;0.00;0.00;CO8
4;203;119;5.000;M_v;2.23;0.22;-2.18;0.00;0.00;0.00;CO12
4;204;54;0.000;N;0.27;-0.48;4.29;0.00;0.00;0.00;CO17
4;204;54;0.000;N;-0.23;-0.24;2.16;0.00;0.00;0.00;CO13
4;204;54;0.000;V_u;0.16;-0.24;2.16;0.00;0.00;0.00;CO10
4;204;54;0.000;V_u;-0.11;-0.72;6.32;0.00;0.00;0.00;CO9
4;204;54;0.000;V_v;0.19;-0.71;6.35;0.00;0.00;0.00;CO7
4;204;54;0.000;V_v;0.16;-0.24;2.16;0.00;0.00;0.00;CO10
4;204;54;0.000;M_T;0.13;-0.71;6.32;0.00;0.00;0.00;CO5
4;204;54;0.000;M_T;0.26;-0.24;2.21;0.00;0.00;0.00;CO12
4;204;54;0.000;M_u;0.13;-0.71;6.32;0.00;0.00;0.00;CO5
4;204;54;0.000;M_u;0.26;-0.24;2.21;0.00;0.00;0.00;CO12
4;204;54;0.000;M_v;0.00;-0.24;2.16;0.00;0.00;0.00;CO1
4;204;54;0.000;M_v;0.13;-0.71;6.32;0.00;0.00;0.00;CO5
4;204;;0.787;N;0.26;-0.33;2.94;-0.04;2.85;0.31;CO17
4;204;;0.787;N;-0.24;-0.16;1.48;-0.01;1.41;0.16;CO13
4;204;;0.787;V_u;0.16;-0.16;1.48;-0.01;1.41;0.15;CO10
4;204;;0.787;V_u;-0.13;-0.49;4.33;-0.09;4.12;0.46;CO9
4;204;;0.787;V_v;0.17;-0.49;4.35;-0.09;4.21;0.47;CO7
4;204;;0.787;V_v;0.16;-0.16;1.48;-0.01;1.41;0.15;CO10
4;204;;0.787;M_T;0.26;-0.17;1.52;-0.01;1.47;0.16;CO12
4;204;;0.787;M_T;0.11;-0.48;4.33;-0.09;4.12;0.46;CO5
4;204;;0.787;M_u;0.17;-0.49;4.35;-0.09;4.21;0.47;CO7
4;204;;0.787;M_u;0.16;-0.16;1.48;-0.01;1.41;0.15;CO10
4;204;;0.787;M_v;0.17;-0.49;4.35;-0.09;4.21;0.47;CO7
4;204;;0.787;M_v;0.16;-0.16;1.48;-0.01;1.41;0.15;CO10
4;204;;0.825;N;0.26;-0.32;2.88;-0.04;2.96;0.33;CO17
4;204;;0.825;N;-0.24;-0.16;1.45;-0.01;1.47;0.16;CO13
4;204;;0.825;V_u;0.16;-0.16;1.45;-0.01;1.46;0.16;CO10
4;204;;0.825;V_u;-0.13;-0.48;4.24;-0.09;4.28;0.48;CO9
4;204;;0.825;V_v;0.17;-0.48;4.26;-0.09;4.37;0.49;CO7
4;204;;0.825;V_v;0.16;-0.16;1.45;-0.01;1.46;0.16;CO10
4;204;;0.825;M_T;0.26;-0.16;1.48;-0.01;1.52;0.17;CO12
4;204;;0.825;M_T;0.11;-0.47;4.24;-0.09;4.28;0.48;CO5
4;204;;0.825;M_u;0.17;-0.48;4.26;-0.09;4.37;0.49;CO7
4;204;;0.825;M_u;0.16;-0.16;1.45;-0.01;1.46;0.16;CO10
4;204;;0.825;M_v;0.17;-0.48;4.26;-0.09;4.37;0.49;CO7
4;204;;0.825;M_v;0.16;-0.16;1.45;-0.01;1.46;0.16;CO10
4;204;;4.175;N;0.29;0.31;-2.88;0.04;2.96;0.32;CO17
4;204;;4.175;N;-0.23;0.16;-1.45;0.01;1.47;0.16;CO13
4;204;;4.175;V_u;-0.07;0.47;-4.24;0.09;4.28;0.47;CO9
4;204;;4.175;V_u;0.17;0.16;-1.45;0.01;1.46;0.16;CO10
4;204;;4.175;V_v;0.17;0.16;-1.45;0.01;1.46;0.16;CO10
4;204;;4.175;V_v;0.23;0.47;-4.26;0.09;4.38;0.48;CO7
4;204;;4.175;M_T;0.23;0.47;-4.26;0.09;4.38;0.48;CO7
4;204;;4.175;M_T;0.17;0.16;-1.45;0.01;1.46;0.16;CO10
4;204;;4.175;M_u;0.23;0.47;-4.26;0.09;4.38;0.48;CO7
4;204;;4.175;M_u;0.17;0.16;-1.45;0.01;1.46;0.16;CO10
4;204;;4.175;M_v;0.23;0.47;-4.26;0.09;4.38;0.48;CO7
4;204;;4.175;M_v;0.17;0.16;-1.45;0.01;1.46;0.16;CO10
4;204;;4.213;N;0.30;0.32;-2.94;0.04;2.85;0.31;CO17
4;204;;4.213;N;-0.23;0.16;-1.48;0.01;1.41;0.15;CO13
4;204;;4.213;V_u;-0.07;0.48;-4.33;0.09;4.12;0.46;CO9
4;204;;4.213;V_u;0.17;0.16;-1.48;0.01;1.41;0.15;CO10
4;204;;4.213;V_v;0.17;0.16;-1.48;0.01;1.41;0.15;CO10
4;204;;4.213;V_v;0.23;0.48;-4.35;0.09;4.21;0.46;CO7
4;204;;4.213;M_T;0.23;0.48;-4.35;0.09;4.21;0.46;CO7
4;204;;4.213;M_T;0.17;0.16;-1.48;0.01;1.41;0.15;CO10
4;204;;4.213;M_u;0.23;0.48;-4.35;0.09;4.21;0.46;CO7
4;204;;4.213;M_u;0.17;0.16;-1.48;0.01;1.41;0.15;CO10
4;204;;4.213;M_v;0.23;0.48;-4.35;0.09;4.21;0.46;CO7
4;204;;4.213;M_v;0.17;0.16;-1.48;0.01;1.41;0.15;CO10
4;204;120;5.000;N;0.32;0.47;-4.29;0.00;0.00;0.00;CO17
4;204;120;5.000;N;-0.22;0.24;-2.16;0.00;0.00;0.00;CO14
4;204;120;5.000;V_u;-0.02;0.69;-6.32;0.00;0.00;0.00;CO9
4;204;120;5.000;V_u;0.17;0.23;-2.16;0.00;0.00;0.00;CO10
4;204;120;5.000;V_v;0.17;0.23;-2.16;0.00;0.00;0.00;CO10
4;204;120;5.000;V_v;0.28;0.69;-6.35;0.00;0.00;0.00;CO7
